,timestamp,KOZAA.E_price_change,KOZAL.E_price_change
779,2023-05-11 11:10:41.016211,0.4098360655737654,0.11997600479904946
780,2023-05-11 11:31:05.712736,0.34305317324185847,0.0
781,2023-05-11 13:05:53.878068,0.3346346904629094,0.17074558907228532
782,2023-05-12 07:00:55.275902,0.4479283314669624,-0.17411491584444772
783,2023-05-12 14:09:18.187255,1.1111111111111072,0.0
784,2023-05-15 07:30:01.575565,0.4714201532115547,1.0489510489510412
785,2023-05-15 07:30:28.051205,0.34662045060658286,0.2880184331797153
786,2023-05-15 07:30:49.507674,0.34110289937463456,-0.4524886877828038
787,2023-05-15 07:30:55.948132,1.1235955056179803,0.9604519774011333
788,2023-05-15 07:30:57.171111,0.3910614525139744,1.016949152542379
789,2023-05-15 07:31:07.254704,0.6711409395973256,0.056529112492942346
790,2023-05-15 07:31:12.254325,0.38610038610038533,1.0734463276836248
791,2023-05-15 07:31:14.830804,0.7154650522839923,0.5073280721533235
792,2023-05-15 07:31:22.142103,0.6087437742114066,0.16835016835017313
793,2023-05-15 07:31:41.117388,0.88740987243483,-0.5595970900951208
794,2023-05-15 07:31:41.908435,0.330760749724357,-0.5033557046979942
795,2023-05-15 07:31:42.989172,0.3848268279274425,0.6722689075630228
796,2023-05-15 07:33:56.927866,0.44767767207609666,0.11337868480725266
797,2023-05-15 07:35:08.117502,0.393258426966292,-0.17094017094017033
798,2023-05-15 08:03:05.421648,0.390625,0.05595970900951208
799,2023-05-15 14:49:00.999450,0.5125284738040969,-0.05803830528148257
800,2023-05-15 14:49:04.542171,0.5688282138794021,0.058004640371223104
801,2023-05-15 14:49:10.860014,0.5113636363636376,0.058004640371223104
802,2023-05-16 07:00:04.240707,2.824858757062154,0.746268656716409
803,2023-05-16 07:33:22.559585,0.32537960954446277,0.055248618784520254
804,2023-05-16 07:59:28.954934,0.328947368421062,0.0
805,2023-05-16 14:38:33.374329,0.42149631190726566,0.0
806,2023-05-16 14:39:11.036808,0.31512605042016695,0.0
807,2023-05-16 14:45:32.718012,0.3136434918975528,0.05370569280342963
808,2023-05-16 14:45:50.081047,0.41623309053069324,0.05347593582887278
809,2023-05-16 14:46:27.359280,0.3133159268929431,-0.10700909577314732
810,2023-05-16 14:54:04.177353,0.5208333333333259,0.0
811,2023-05-16 14:54:29.951184,0.5771248688352548,0.0532197977647586
812,2023-05-16 14:54:30.454048,0.31397174254317317,0.21287919105907882
813,2023-05-16 14:55:10.719541,0.4685059864653729,0.05302226935313126
814,2023-05-17 07:01:20.750601,0.3092783505154628,0.10559662090812161
815,2023-05-17 07:01:20.922820,0.36082474226803996,0.05277044854881119
816,2023-05-17 07:01:42.815840,0.30864197530864335,0.05268703898841931
817,2023-05-17 07:05:07.127691,0.5646817248460057,-0.10471204188482464
818,2023-05-17 07:05:08.913036,0.41025641025640436,0.0
819,2023-05-17 07:12:54.375939,0.3640145605824152,0.05274261603376296
820,2023-05-17 07:21:26.438687,0.31282586027112647,0.15932023366966863
821,2023-05-17 08:00:07.263689,0.40878896269800347,0.052192066805845094
822,2023-05-17 08:15:47.665141,1.322482197355046,0.15600624024960652
823,2023-05-17 09:19:18.275061,0.33865505563619447,-0.050761421319789335
824,2023-05-17 09:22:14.940699,0.3393116820164854,0.050709939148063654
825,2023-05-18 07:00:13.980119,0.5421389847215297,-0.4142931123770177
826,2023-05-18 07:03:53.587731,0.4366812227074135,0.05125576627371675
827,2023-05-18 07:04:36.611654,0.3389830508474523,-0.2557544757033181
828,2023-05-18 07:08:33.485909,0.4840271055179146,0.05112474437627412
829,2023-05-18 13:26:13.683367,0.30864197530864335,0.054377379010328575
830,2023-05-23 13:53:28.549496,0.3012048192771122,0.0
831,2023-05-24 14:48:07.288597,0.4475385380407815,-0.05265929436546468
832,2023-05-26 14:05:13.137343,0.32512772875057383,0.050327126321092486
833,2023-05-29 07:06:28.041680,0.3177485247390033,0.1945525291828787
834,2023-05-29 07:06:28.091616,0.31702898550725056,0.2921129503407949
835,2023-05-29 07:07:28.429058,0.3616636528029016,0.0
836,2023-05-30 07:36:51.582579,0.3610108303249149,-0.280636108512633
837,2023-05-30 07:37:52.046270,0.35922766052987054,0.187090739008422
838,2023-05-31 11:33:46.024037,0.30068728522336663,0.0
839,2023-05-31 14:50:15.108788,0.43802014892684316,0.08733624454149158
840,2023-05-31 14:56:38.241450,0.352889280988089,0.0
841,2023-05-31 14:56:38.253590,0.3971756398940762,0.0
