timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2022-04-11_07:01:16.000000,5.084745762711873,8810,0.029227,8790,-0.2270147559591429
2022-04-11_07:01:17.000000,2.0618556701030855,8830,0.266343,8810,-0.22650056625141968
2022-04-11_07:01:18.000000,1.6460905349794164,8780,0.013623,8800,0.2277904328018332
2022-04-11_07:01:23.000000,0.40567951318457585,8800,5.0,8800,0.0
2022-04-11_07:01:24.000000,1.2320328542094527,8800,5.0,8790,-0.1136363636363602
2022-04-11_07:01:34.000000,0.40816326530612734,8790,0.406458,8810,0.22753128555177415
2022-04-11_07:01:37.000000,0.40650406504065817,8780,0.418338,8800,0.2277904328018332
2022-04-11_07:01:53.000000,0.4048582995951344,8840,0.37629,8820,-0.2262443438914019
2022-04-11_07:02:19.000000,0.4048582995951344,8840,0.09253,8860,0.2262443438914019
2022-04-11_07:02:33.000000,0.612244897959191,8830,0.481382,8810,-0.22650056625141968
2022-04-11_07:07:32.000000,0.4098360655737654,8780,5.0,8790,0.1138952164009055
2022-04-11_07:08:20.000000,0.4106776180698102,8770,5.0,8760,-0.11402508551880963
2022-04-11_07:13:08.000000,0.4123711340206171,8750,5.0,8740,-0.11428571428571122
2022-04-11_07:16:57.000000,0.4166666666666652,8670,0.211644,8650,-0.23068050749711633
2022-04-11_07:42:51.000000,0.4115226337448652,8800,0.544255,8780,-0.2272727272727315
2022-04-11_11:30:01.000000,0.40160642570281624,8810,5.0,8810,0.0
2022-04-11_11:30:54.000000,0.40000000000000036,8860,0.807443,8840,-0.22573363431150906
2022-04-11_11:38:52.000000,0.4024144869215318,8830,5.0,8830,0.0
2022-04-11_11:40:23.000000,0.40322580645162365,8800,0.898866,8820,0.2272727272727204
2022-04-11_12:01:31.000000,0.4024144869215318,8860,5.0,8860,0.0
2022-04-11_13:36:41.000000,0.40404040404040664,8920,5.0,8920,0.0
2022-04-11_14:01:30.000000,0.40160642570281624,9080,0.814522,9060,-0.22026431718061845
2022-04-11_14:33:59.000000,0.4048582995951344,9040,5.0,9040,0.0
2022-04-11_14:34:13.000000,0.4048582995951344,9040,0.386451,9060,0.22123893805310324
2022-04-11_14:50:11.000000,0.4048582995951344,9020,5.0,9030,0.11086474501109667
2022-04-11_14:53:16.000000,0.40322580645162365,9090,5.0,9090,0.0
2022-04-11_14:58:30.000000,0.4008016032064132,9090,5.0,9080,-0.11001100110010764
2022-04-11_14:58:33.000000,0.4008016032064132,9100,0.40472,9080,-0.219780219780219
2022-04-12_07:00:00.000000,0.809716599190291,9110,0.131352,9090,-0.2195389681668547
2022-04-12_07:00:02.000000,0.40404040404040664,9020,0.003553,9050,0.3325942350332678
2022-04-12_07:00:04.000000,0.40404040404040664,9030,0.806018,9010,-0.22148394241418012
2022-04-12_07:00:05.000000,0.40404040404040664,9000,0.816252,9020,0.22222222222221255
2022-04-12_07:00:06.000000,0.4048582995951344,9020,0.12823,9000,-0.22172949002217113
2022-04-12_07:00:07.000000,0.4048582995951344,9000,0.350777,9020,0.22222222222221255
2022-04-12_07:00:08.000000,0.4048582995951344,9020,0.017112,9000,-0.22172949002217113
2022-04-12_07:00:09.000000,0.4048582995951344,9020,0.017112,9000,-0.22172949002217113
2022-04-12_07:00:10.000000,0.4048582995951344,9020,0.017112,9000,-0.22172949002217113
2022-04-12_07:00:14.000000,0.4048582995951344,9010,0.301737,8990,-0.2219755826859071
2022-04-12_07:00:22.000000,0.40567951318457585,8980,5.0,8980,0.0
2022-04-12_07:00:29.000000,0.40567951318457585,8980,0.359806,9000,0.22271714922048602
2022-04-12_07:00:54.000000,0.40567951318457585,8990,5.0,8990,0.0
2022-04-12_07:02:03.000000,0.40816326530612734,8950,0.832136,8930,-0.22346368715083775
2022-04-12_07:02:25.000000,0.40650406504065817,8940,0.06235,8960,0.22371364653244186
2022-04-12_07:02:27.000000,0.40650406504065817,8950,0.594388,8970,0.22346368715084886
2022-04-12_07:03:15.000000,0.40567951318457585,8970,5.0,8970,0.0
2022-04-12_07:04:17.000000,0.40733197556008793,8960,5.0,8960,0.0
2022-04-12_07:33:18.000000,0.40322580645162365,9020,5.0,9020,0.0
2022-04-12_07:43:31.000000,0.40816326530612734,8980,0.155447,8960,-0.22271714922048602
2022-04-12_07:43:32.000000,0.6147540983606481,8980,0.155447,8960,-0.22271714922048602
2022-04-12_08:00:04.000000,0.40733197556008793,8930,5.0,8930,0.0
2022-04-12_10:30:38.000000,0.4008016032064132,8960,5.0,8950,-0.11160714285713969
2022-04-12_13:06:14.000000,0.39525691699604515,9090,5.0,9080,-0.11001100110010764
2022-04-12_13:11:26.000000,0.39447731755424265,9100,5.0,9100,0.0
2022-04-12_13:53:28.000000,0.3868471953578423,9180,0.31534,9160,-0.21786492374727962
2022-04-12_13:55:25.000000,0.3883495145631022,9160,5.0,9150,-0.10917030567685337
2022-04-12_13:57:03.000000,0.3868471953578423,9160,5.0,9160,0.0
2022-04-12_14:12:59.000000,0.3868471953578423,9150,0.133018,9130,-0.21857923497268228
2022-04-12_14:13:29.000000,0.3868471953578423,9140,5.0,9130,-0.1094091903719896
2022-04-12_14:40:36.000000,0.3875968992248069,9080,5.0,9090,0.11013215859030367
2022-04-12_14:45:14.000000,0.5813953488372103,9130,5.0,9130,0.0
2022-04-13_07:00:00.000000,0.7782101167315147,9130,0.080911,9250,1.3143483023001057
2022-04-13_07:00:02.000000,0.3875968992248069,9240,5.0,9240,0.0
2022-04-13_07:00:03.000000,0.3868471953578423,9250,0.912241,9230,-0.216216216216214
2022-04-13_07:00:26.000000,0.3883495145631022,9230,5.0,9220,-0.10834236186348933
2022-04-13_07:00:42.000000,0.3883495145631022,9220,5.0,9220,0.0
2022-04-13_07:01:41.000000,0.390625,9210,5.0,9200,-0.10857763300760048
2022-04-13_07:02:07.000000,0.390625,9200,0.099753,9220,0.21739130434783593
2022-04-13_07:02:13.000000,0.390625,9210,5.0,9210,0.0
2022-04-13_07:02:27.000000,0.391389432485334,9210,5.0,9200,-0.10857763300760048
2022-04-13_07:04:02.000000,0.39215686274509665,9220,5.0,9210,-0.10845986984815426
2022-04-13_07:04:26.000000,0.39292730844793233,9220,5.0,9220,0.0
2022-04-13_07:12:48.000000,0.39447731755424265,9190,5.0,9180,-0.10881392818280489
2022-04-13_07:16:41.000000,0.3976143141153132,9140,5.0,9140,0.0
2022-04-13_07:18:50.000000,0.3984063745019917,9150,5.0,9150,0.0
2022-04-13_07:28:10.000000,0.3976143141153132,9160,5.0,9170,0.10917030567685337
2022-04-13_07:50:52.000000,0.39215686274509665,9210,5.0,9220,0.10857763300760048
2022-04-13_09:25:54.000000,0.3960396039603964,9170,0.966932,9150,-0.21810250817884125
2022-04-13_10:20:21.000000,0.39447731755424265,9150,5.0,9150,0.0
2022-04-13_11:23:43.000000,0.3968253968253954,9080,5.0,9090,0.11013215859030367
2022-04-13_12:32:01.000000,0.40000000000000036,8990,0.553047,8970,-0.22246941045606095
2022-04-13_12:32:12.000000,0.40000000000000036,8990,5.0,8990,0.0
2022-04-13_12:39:42.000000,0.40160642570281624,8960,5.0,8970,0.11160714285713969
2022-04-13_12:39:50.000000,0.4008016032064132,8970,5.0,8970,0.0
2022-04-13_13:23:00.000000,0.4008016032064132,8990,5.0,8990,0.0
2022-04-13_13:25:43.000000,0.6000000000000005,9020,5.0,9010,-0.11086474501108556
2022-04-13_13:27:59.000000,0.3984063745019917,9040,5.0,9040,0.0
2022-04-13_13:53:35.000000,0.391389432485334,9090,5.0,9090,0.0
2022-04-13_13:56:05.000000,0.39292730844793233,9060,5.0,9060,0.0
2022-04-13_14:03:42.000000,0.39447731755424265,9050,5.0,9050,0.0
2022-04-13_14:10:05.000000,0.39215686274509665,9080,5.0,9080,0.0
2022-04-13_14:19:33.000000,0.391389432485334,9140,5.0,9140,0.0
2022-04-13_14:38:49.000000,0.3960396039603964,9030,5.0,9030,0.0
2022-04-13_14:39:03.000000,0.3960396039603964,9040,5.0,9030,-0.11061946902655162
2022-04-13_14:44:23.000000,0.3968253968253954,9020,5.0,9020,0.0
2022-04-13_14:47:27.000000,0.3976143141153132,9010,5.0,9010,0.0
2022-04-14_07:00:01.000000,0.3937007874015741,9090,5.0,9100,0.11001100110010764
2022-04-14_07:00:42.000000,0.39447731755424265,9080,5.0,9080,0.0
2022-04-14_07:04:42.000000,0.39525691699604515,9080,5.0,9070,-0.11013215859030367
2022-04-14_07:08:15.000000,0.3960396039603964,9070,5.0,9070,0.0
2022-04-14_07:15:27.000000,0.39525691699604515,9090,5.0,9080,-0.11001100110010764
2022-04-14_07:54:08.000000,0.3960396039603964,9070,5.0,9070,0.0
2022-04-14_07:54:14.000000,0.3960396039603964,9070,5.0,9070,0.0
2022-04-14_07:55:53.000000,0.3960396039603964,9070,5.0,9060,-0.11025358324145973
2022-04-14_13:30:14.000000,0.3891050583657574,9240,5.0,9230,-0.10822510822511289
2022-04-18_07:00:00.000000,0.5802707930367523,9410,0.077328,9390,-0.2125398512221044
2022-04-18_07:00:01.000000,0.3868471953578423,9390,5.0,9390,0.0
2022-04-18_07:09:55.000000,0.3853564547206201,9420,5.0,9410,-0.10615711252653925
2022-04-18_07:12:18.000000,0.3868471953578423,9390,0.688201,9370,-0.21299254526091493
2022-04-18_07:18:08.000000,0.3891050583657574,9370,5.0,9370,0.0
2022-04-18_07:35:43.000000,0.5870841487279899,9360,5.0,9350,-0.10683760683760646
2022-04-18_11:42:23.000000,0.38387715930903177,9520,0.382474,9500,-0.21008403361344463
2022-04-18_14:18:46.000000,0.3802281368821214,9550,5.0,9550,0.0
2022-04-19_07:00:02.000000,0.379506641366234,9570,0.045794,9590,0.2089864158829613
2022-04-19_07:02:16.000000,0.3802281368821214,9580,5.0,9580,0.0
2022-04-19_08:08:49.000000,0.37664783427495685,9590,5.0,9590,0.0
2022-04-19_08:18:15.000000,0.37383177570093906,9630,0.974434,9650,0.20768431983384517
2022-04-19_11:36:14.000000,0.3745318352059934,9620,5.0,9610,-0.10395010395010118
2022-04-19_12:04:03.000000,0.37735849056603765,9580,5.0,9580,0.0
2022-04-19_12:05:53.000000,0.37878787878788955,9550,5.0,9560,0.10471204188482464
2022-04-19_12:06:26.000000,0.379506641366234,9540,5.0,9530,-0.10482180293500676
2022-04-19_12:07:13.000000,0.9541984732824416,9470,0.817861,9490,0.21119324181626542
2022-04-19_12:10:03.000000,0.3802281368821214,9500,0.093511,9480,-0.21052631578947212
2022-04-19_12:10:04.000000,0.3824091778202643,9460,5.0,9470,0.10570824524311906
2022-04-19_12:10:05.000000,0.3816793893129722,9450,0.213995,9470,0.2116402116402183
2022-04-19_12:45:48.000000,0.379506641366234,9490,5.0,9480,-0.10537407797681642
2022-04-19_12:51:50.000000,0.3816793893129722,9440,0.312362,9420,-0.21186440677966045
2022-04-19_12:59:24.000000,0.7707129094412402,9400,0.746257,9380,-0.21276595744680327
2022-04-19_12:59:26.000000,0.3853564547206201,9390,5.0,9380,-0.10649627263046302
2022-04-19_12:59:27.000000,0.3853564547206201,9390,0.698744,9370,-0.21299254526091493
2022-04-19_12:59:29.000000,0.3853564547206201,9380,5.0,9390,0.10660980810235365
2022-04-19_12:59:30.000000,0.3853564547206201,9380,0.231685,9400,0.2132196162046851
2022-04-19_12:59:58.000000,0.38461538461538325,9390,0.426457,9370,-0.21299254526091493
2022-04-19_12:59:59.000000,0.3853564547206201,9380,5.0,9380,0.0
2022-04-19_13:00:02.000000,0.3853564547206201,9390,0.142359,9370,-0.21299254526091493
2022-04-19_13:00:09.000000,0.38610038610038533,9380,5.0,9380,0.0
2022-04-19_13:00:18.000000,0.3853564547206201,9380,5.0,9390,0.10660980810235365
2022-04-19_13:00:28.000000,0.38461538461538325,9390,5.0,9400,0.10649627263046302
2022-04-19_13:01:04.000000,0.3853564547206201,9390,5.0,9390,0.0
2022-04-19_13:04:37.000000,0.38387715930903177,9400,5.0,9410,0.10638297872340718
2022-04-19_13:12:02.000000,0.3875968992248069,9340,0.741498,9320,-0.21413276231263545
2022-04-19_13:12:50.000000,0.3891050583657574,9300,0.133157,9280,-0.21505376344086446
2022-04-19_13:12:53.000000,0.3891050583657574,9290,5.0,9290,0.0
2022-04-19_13:13:10.000000,0.5847953216374213,9300,0.503359,9320,0.21505376344086446
2022-04-19_13:13:14.000000,0.3883495145631022,9300,0.503359,9320,0.21505376344086446
2022-04-19_13:13:48.000000,0.3875968992248069,9320,5.0,9330,0.10729613733906351
2022-04-19_13:13:54.000000,0.3875968992248069,9330,5.0,9330,0.0
2022-04-19_13:14:29.000000,0.3875968992248069,9330,5.0,9330,0.0
2022-04-19_13:19:11.000000,0.3875968992248069,9330,5.0,9340,0.1071811361200492
2022-04-19_13:25:48.000000,0.38461538461538325,9370,5.0,9370,0.0
2022-04-20_07:09:02.000000,0.38461538461538325,9330,5.0,9330,0.0
2022-04-20_07:11:49.000000,0.3831417624521105,9350,5.0,9360,0.10695187165774556
2022-04-20_10:33:58.000000,0.3809523809523707,9420,5.0,9420,0.0
2022-04-20_10:34:01.000000,0.3802281368821214,9420,5.0,9420,0.0
2022-04-20_12:22:55.000000,0.37878787878788955,9480,5.0,9480,0.0
2022-04-20_12:35:27.000000,0.37735849056603765,9500,5.0,9510,0.10526315789474161
2022-04-20_14:04:30.000000,0.3759398496240518,9510,5.0,9510,0.0
2022-04-20_14:06:35.000000,0.37664783427495685,9510,0.618938,9490,-0.2103049421661396
2022-04-20_14:25:13.000000,0.37735849056603765,9470,5.0,9470,0.0
2022-04-20_14:25:17.000000,0.37735849056603765,9470,5.0,9470,0.0
2022-04-21_07:00:25.000000,0.37664783427495685,9490,5.0,9490,0.0
2022-04-21_09:35:48.000000,0.37523452157599557,9580,0.166826,9560,-0.20876826722338038
2022-04-21_13:57:57.000000,0.3759398496240518,9550,5.0,9550,0.0
2022-04-22_07:00:06.000000,0.37735849056603765,9490,5.0,9490,0.0
2022-04-22_07:00:10.000000,0.37735849056603765,9480,5.0,9480,0.0
2022-04-22_07:00:12.000000,0.37735849056603765,9480,5.0,9480,0.0
2022-04-22_10:57:45.000000,0.3780718336483968,9460,5.0,9450,-0.10570824524313016
2022-04-22_14:18:19.000000,0.38387715930903177,9330,5.0,9330,0.0
2022-04-22_14:32:34.000000,0.3883495145631022,9230,0.914042,9210,-0.21668472372697867
2022-04-22_14:33:09.000000,0.3891050583657574,9230,0.464751,9210,-0.21668472372697867
2022-04-22_14:33:19.000000,0.3891050583657574,9210,0.014806,9230,0.21715526601520097
2022-04-22_14:34:16.000000,0.390625,9180,5.0,9180,0.0
2022-04-22_14:35:19.000000,0.391389432485334,9190,5.0,9180,-0.10881392818280489
2022-04-22_14:35:48.000000,0.39292730844793233,9160,0.935527,9180,0.21834061135370675
2022-04-22_14:35:55.000000,0.390625,9180,0.347569,9200,0.2178649237472685
2022-04-22_14:36:04.000000,0.39292730844793233,9180,0.327586,9160,-0.21786492374727962
2022-04-22_14:37:18.000000,0.39292730844793233,9120,0.058017,9140,0.21929824561404132
2022-04-22_14:38:14.000000,0.39215686274509665,9150,0.500965,9170,0.21857923497268228
2022-04-22_14:38:43.000000,0.39292730844793233,9160,5.0,9150,-0.10917030567685337
2022-04-22_14:42:43.000000,0.39215686274509665,9170,5.0,9160,-0.10905125408942062
2022-04-22_14:43:24.000000,0.391389432485334,9180,5.0,9180,0.0
2022-04-22_14:43:25.000000,0.391389432485334,9180,5.0,9180,0.0
2022-04-25_07:00:01.000000,0.38610038610038533,9260,0.42953,9280,0.21598272138227959
2022-04-25_07:00:02.000000,0.38610038610038533,9290,0.057985,9270,-0.21528525296017342
2022-04-25_07:00:03.000000,0.38610038610038533,9270,0.820653,9250,-0.21574973031284195
2022-04-25_07:00:04.000000,0.38610038610038533,9270,0.818996,9250,-0.21574973031284195
2022-04-25_07:00:05.000000,0.38610038610038533,9270,0.818996,9250,-0.21574973031284195
2022-04-25_07:00:06.000000,0.38610038610038533,9280,0.884785,9250,-0.3232758620689613
2022-04-25_07:00:11.000000,0.3868471953578423,9270,0.383025,9250,-0.21574973031284195
2022-04-25_07:00:12.000000,0.3868471953578423,9270,0.591488,9250,-0.21574973031284195
2022-04-25_07:00:13.000000,0.3868471953578423,9270,0.543482,9240,-0.3236245954692518
2022-04-25_07:02:52.000000,0.3898635477582957,9250,0.117519,9270,0.216216216216214
2022-04-25_07:04:59.000000,1.1881188118811892,9220,0.16536,9240,0.2169197396963085
2022-04-25_07:05:00.000000,1.383399209486158,9210,0.019933,9230,0.21715526601520097
2022-04-25_07:05:40.000000,0.39292730844793233,9200,5.0,9200,0.0
2022-04-25_07:06:09.000000,0.39525691699604515,9170,5.0,9170,0.0
2022-04-25_07:28:37.000000,0.38461538461538325,9270,5.0,9270,0.0
2022-04-25_07:29:34.000000,0.38387715930903177,9280,5.0,9290,0.10775862068965747
2022-04-25_07:29:38.000000,0.3831417624521105,9290,5.0,9300,0.10764262648008671
2022-04-25_07:47:13.000000,0.38610038610038533,9280,5.0,9280,0.0
2022-04-25_08:11:00.000000,0.38461538461538325,9310,5.0,9310,0.0
2022-04-25_08:11:07.000000,0.38387715930903177,9310,5.0,9320,0.10741138560688146
2022-04-25_08:11:08.000000,0.38387715930903177,9310,5.0,9320,0.10741138560688146
2022-04-25_08:11:44.000000,0.38387715930903177,9310,5.0,9320,0.10741138560688146
2022-04-25_14:01:10.000000,0.3891050583657574,9370,5.0,9370,0.0
2022-04-25_14:58:50.000000,0.3891050583657574,9360,5.0,9360,0.0
2022-04-26_11:10:19.000000,0.3960396039603964,9180,5.0,9170,-0.10893246187363426
2022-04-26_11:21:25.000000,0.3976143141153132,9160,5.0,9170,0.10917030567685337
2022-04-26_13:51:05.000000,0.4008016032064132,9140,5.0,9130,-0.1094091903719896
2022-04-26_14:15:45.000000,0.4024144869215318,9070,5.0,9080,0.11025358324145973
2022-04-26_14:16:44.000000,0.40322580645162365,9040,0.885235,9060,0.22123893805310324
2022-04-26_14:17:39.000000,0.40322580645162365,9050,5.0,9050,0.0
2022-04-26_14:17:53.000000,0.40322580645162365,9050,5.0,9050,0.0
2022-04-26_14:26:44.000000,0.4024144869215318,9090,5.0,9090,0.0
2022-04-26_14:40:11.000000,0.40567951318457585,9030,5.0,9020,-0.11074197120708451
2022-04-26_14:57:49.000000,0.40567951318457585,9030,5.0,9030,0.0
2022-04-27_07:00:00.000000,0.40322580645162365,9020,0.068379,9080,0.6651884700665134
2022-04-27_07:00:01.000000,0.40322580645162365,9080,5.0,9080,0.0
2022-04-27_07:19:35.000000,0.40322580645162365,9080,5.0,9090,0.11013215859030367
2022-04-27_08:31:44.000000,0.4048582995951344,9130,5.0,9120,-0.10952902519167917
2022-04-27_08:56:03.000000,0.4098360655737654,9070,5.0,9070,0.0
2022-04-27_09:10:16.000000,0.4106776180698102,9050,5.0,9050,0.0
2022-04-27_09:14:18.000000,0.4106776180698102,9060,5.0,9050,-0.11037527593819041
2022-04-27_09:22:12.000000,0.4123711340206171,9030,5.0,9030,0.0
2022-04-27_09:28:26.000000,0.4149377593360981,9000,5.0,9000,0.0
2022-04-27_11:31:33.000000,0.40733197556008793,9050,5.0,9050,0.0
2022-04-27_13:41:36.000000,0.40567951318457585,9110,5.0,9110,0.0
2022-04-27_14:30:57.000000,0.40567951318457585,9100,5.0,9100,0.0
2022-04-28_07:00:00.000000,0.3976143141153132,9140,0.184008,9220,0.875273522975939
2022-04-28_07:00:05.000000,0.3984063745019917,9230,0.258616,9210,-0.21668472372697867
2022-04-28_07:16:20.000000,0.3976143141153132,9220,5.0,9220,0.0
2022-04-28_11:48:21.000000,0.40322580645162365,9060,5.0,9050,-0.11037527593819041
2022-04-28_14:57:43.000000,0.40733197556008793,9010,5.0,9000,-0.11098779134295356
2022-05-05_07:00:01.000000,0.40322580645162365,9060,5.0,9050,-0.11037527593819041
2022-05-05_07:00:05.000000,0.4024144869215318,9060,5.0,9060,0.0
2022-05-05_07:00:06.000000,0.4024144869215318,9050,0.039275,9070,0.22099447513812542
2022-05-05_07:00:07.000000,0.4024144869215318,9060,5.0,9050,-0.11037527593819041
2022-05-05_07:00:11.000000,0.4024144869215318,9060,5.0,9070,0.1103752759381793
2022-05-05_07:02:39.000000,0.40160642570281624,9080,0.859492,9060,-0.22026431718061845
2022-05-05_13:21:59.000000,0.40567951318457585,8990,5.0,8990,0.0
2022-05-05_13:40:50.000000,0.40733197556008793,8980,5.0,8980,0.0
2022-05-05_13:41:04.000000,0.40733197556008793,8970,5.0,8980,0.11148272017837968
2022-05-05_14:04:57.000000,0.4089979550102152,8920,5.0,8920,0.0
2022-05-06_07:00:03.000000,0.4166666666666652,8690,0.658755,8710,0.23014959723819395
2022-05-06_07:01:31.000000,0.4149377593360981,8710,5.0,8720,0.11481056257176547
2022-05-06_13:55:51.000000,0.4166666666666652,8710,5.0,8710,0.0
2022-05-10_07:10:31.000000,0.4123711340206171,8680,5.0,8680,0.0
2022-05-10_07:31:29.000000,0.4089979550102152,8730,5.0,8730,0.0
2022-05-10_14:47:59.000000,0.4123711340206171,8660,5.0,8650,-0.11547344110854896
2022-05-10_14:55:46.000000,0.4123711340206171,8650,5.0,8660,0.11560693641619046
2022-05-11_07:06:23.000000,0.41407867494824835,8640,5.0,8650,0.11574074074074403
2022-05-11_12:41:08.000000,0.42283298097252064,8560,5.0,8560,0.0
2022-05-11_12:44:04.000000,0.42283298097252064,8570,5.0,8570,0.0
2022-05-11_12:54:12.000000,0.42553191489360653,8520,5.0,8520,0.0
2022-05-11_12:54:50.000000,0.4264392324093924,8510,5.0,8500,-0.1175088131609825
2022-05-11_12:55:43.000000,0.4264392324093924,8510,5.0,8510,0.0
2022-05-11_12:58:28.000000,0.42735042735042583,8510,5.0,8510,0.0
2022-05-11_12:59:27.000000,0.42735042735042583,8510,5.0,8500,-0.1175088131609825
2022-05-11_13:33:42.000000,0.4319654427645814,8430,5.0,8440,0.11862396204034287
2022-05-11_13:33:44.000000,0.4310344827586299,8440,5.0,8430,-0.11848341232227888
2022-05-11_13:34:20.000000,0.4310344827586299,8430,5.0,8420,-0.11862396204033177
2022-05-11_13:52:09.000000,0.4282655246252709,8470,5.0,8480,0.11806375442739991
2022-05-12_07:00:03.000000,0.43290043290042934,8400,0.207029,8420,0.23809523809523725
2022-05-12_07:00:04.000000,0.43290043290042934,8410,5.0,8400,-0.11890606420927874
2022-05-12_07:00:05.000000,0.43290043290042934,8400,0.826706,8420,0.23809523809523725
2022-05-12_07:00:06.000000,0.43290043290042934,8410,5.0,8400,-0.11890606420927874
2022-05-12_07:00:09.000000,0.43290043290042934,8400,0.593372,8380,-0.23809523809523725
2022-05-12_07:00:10.000000,0.43290043290042934,8400,0.593372,8380,-0.23809523809523725
2022-05-12_07:05:17.000000,0.43290043290042934,8420,0.31105,8400,-0.23752969121140222
2022-05-12_07:10:57.000000,0.43290043290042934,8370,5.0,8370,0.0
2022-05-12_07:11:04.000000,0.43290043290042934,8370,5.0,8370,0.0
2022-05-12_07:11:19.000000,0.43290043290042934,8370,5.0,8370,0.0
2022-05-12_08:28:23.000000,0.43290043290042934,8320,5.0,8330,0.12019230769231282
2022-05-12_08:46:59.000000,0.43478260869564966,8290,0.483191,8270,-0.24125452352231624
2022-05-12_08:58:31.000000,0.4376367614879584,8220,5.0,8210,-0.12165450121655041
2022-05-13_07:00:03.000000,0.433839479392617,8330,5.0,8330,0.0
2022-05-13_14:52:48.000000,0.43859649122806044,8270,5.0,8280,0.12091898428052694
