timestamp,YKBNK.E_price_change,ISCTR.E_entry_price,..seconds_later,ISCTR.E_exit_price,return
2023-02-15_07:00:57.000000,0.8149010477299212,10120,0.055316,10150,0.29644268774704496
2023-02-15_07:00:58.000000,0.465657741559955,10210,0.032001,10100,-1.0773751224289918
2023-02-15_07:00:59.000000,0.5820721769499437,10120,0.099389,10210,0.8893280632411127
2023-02-15_07:01:00.000000,0.465657741559955,10120,0.099389,10210,0.8893280632411127
2023-02-15_07:01:03.000000,0.46511627906977715,10140,0.760076,10170,0.2958579881656709
2023-02-15_07:01:04.000000,0.46511627906977715,10140,0.760076,10170,0.2958579881656709
2023-02-15_07:01:06.000000,0.34883720930232176,10150,0.850519,10190,0.3940886699507429
2023-02-15_07:01:09.000000,0.34883720930232176,10150,0.034312,10200,0.49261083743843415
2023-02-15_07:01:15.000000,1.0465116279069875,10150,0.966185,10200,0.49261083743843415
2023-02-15_07:01:16.000000,0.5813953488372103,10200,0.108715,10160,-0.39215686274509665
2023-02-15_07:01:17.000000,0.5820721769499437,10200,0.108715,10160,-0.39215686274509665
2023-02-15_07:01:19.000000,1.2805587892898762,10200,0.836754,10160,-0.39215686274509665
2023-02-15_07:01:20.000000,1.1627906976744207,10200,0.836754,10160,-0.39215686274509665
2023-02-15_07:01:21.000000,0.4645760743321681,10190,0.638883,10160,-0.2944062806673253
2023-02-15_07:01:23.000000,0.8139534883720989,10200,0.082967,10170,-0.2941176470588225
2023-02-15_07:01:25.000000,0.5780346820809301,10200,0.727905,10160,-0.39215686274509665
2023-02-15_07:01:27.000000,0.5780346820809301,10160,0.575742,10190,0.2952755905511806
2023-02-15_07:01:28.000000,0.5780346820809301,10190,0.392674,10150,-0.39254170755642637
2023-02-15_07:01:29.000000,0.694444444444442,10150,0.377909,10190,0.3940886699507429
2023-02-15_07:01:30.000000,0.8111239860950192,10190,0.89896,10160,-0.2944062806673253
2023-02-15_07:01:31.000000,0.4634994206257348,10170,0.713759,10200,0.2949852507374562
2023-02-15_07:01:33.000000,0.5800464037122977,10200,0.61106,10160,-0.39215686274509665
2023-02-15_07:01:36.000000,0.34802784222738303,10200,0.514502,10160,-0.39215686274509665
2023-02-15_07:01:37.000000,0.34802784222738303,10160,0.251539,10190,0.2952755905511806
2023-02-15_07:01:39.000000,0.34802784222738303,10180,0.296887,10150,-0.29469548133594925
2023-02-15_07:01:40.000000,0.46511627906977715,10200,0.296887,10150,-0.4901960784313708
2023-02-15_07:01:41.000000,0.5813953488372103,10160,0.743482,10200,0.3937007874015741
2023-02-15_07:01:42.000000,0.5813953488372103,10200,0.843615,10160,-0.39215686274509665
2023-02-15_07:01:43.000000,0.46511627906977715,10160,0.580802,10190,0.2952755905511806
2023-02-15_07:01:44.000000,0.34843205574912606,10190,0.708227,10160,-0.2944062806673253
2023-02-15_07:02:05.000000,0.34924330616996624,10120,0.27319,10150,0.29644268774704496
2023-02-15_07:02:45.000000,0.34965034965035446,10160,5,10170,0.09842519685039353
2023-02-15_07:08:06.000000,0.3472222222222321,10340,5,10340,0.0
2023-02-15_07:08:10.000000,0.3472222222222321,10350,5,10360,0.09661835748793202
2023-02-15_07:08:23.000000,0.3468208092485492,10370,5,10370,0.0
2023-02-15_07:11:23.000000,0.3452243958573131,10360,5,10370,0.09652509652509078
2023-02-15_07:11:26.000000,0.3452243958573131,10370,5,10370,0.0
2023-02-15_07:12:10.000000,0.3444316877152742,10360,5,10360,0.0
2023-02-15_07:13:42.000000,0.45977011494253706,10370,5,10380,0.0964320154291265
2023-02-15_07:13:43.000000,0.4592422502870175,10370,5,10370,0.0
2023-02-15_07:13:50.000000,0.3444316877152742,10370,5,10370,0.0
2023-02-15_07:13:52.000000,0.3444316877152742,10370,5,10370,0.0
2023-02-15_07:17:29.000000,0.3409090909090917,10430,5,10430,0.0
2023-02-15_07:18:10.000000,0.454545454545463,10420,5,10410,-0.09596928982725794
2023-02-15_07:18:12.000000,0.7954545454545547,10420,5,10420,0.0
2023-02-15_07:18:14.000000,0.6802721088435382,10410,5,10410,0.0
2023-02-15_07:18:15.000000,1.2514220705347023,10410,5,10400,-0.09606147934678733
2023-02-15_07:18:17.000000,1.0215664018161208,10420,5,10410,-0.09596928982725794
2023-02-15_07:18:18.000000,0.9070294784580435,10410,5,10410,0.0
2023-02-15_07:22:52.000000,0.3397508493771184,10450,5,10450,0.0
2023-02-15_07:22:53.000000,0.3397508493771184,10450,5,10450,0.0
2023-02-15_07:23:53.000000,0.3397508493771184,10440,5,10440,0.0
2023-02-15_07:23:54.000000,0.4524886877828038,10450,5,10440,-0.0956937799043045
2023-02-15_07:23:55.000000,0.33936651583710287,10450,5,10450,0.0
2023-02-15_07:23:56.000000,0.5656108597285048,10450,5,10430,-0.191387559808609
2023-02-15_07:23:57.000000,0.6787330316742057,10440,5,10450,0.09578544061301653
2023-02-15_07:23:59.000000,0.6787330316742057,10440,5,10460,0.19157088122605526
2023-02-15_07:24:00.000000,0.4509582863585049,10450,0.978953,10420,-0.2870813397129135
2023-02-15_07:25:08.000000,0.4509582863585049,10470,0.237466,10440,-0.2865329512893977
2023-02-15_07:25:22.000000,0.3374578177727683,10470,5,10460,-0.09551098376313627
2023-02-15_07:25:26.000000,0.33783783783782884,10470,0.301133,10440,-0.2865329512893977
2023-02-15_07:25:28.000000,0.3374578177727683,10470,0.301133,10440,-0.2865329512893977
2023-02-15_07:25:30.000000,0.3374578177727683,10470,5,10470,0.0
2023-02-15_07:25:31.000000,0.3374578177727683,10470,5,10470,0.0
2023-02-15_07:25:33.000000,0.3370786516853963,10470,5,10470,0.0
2023-02-15_07:30:43.000000,0.4524886877828038,10470,5,10470,0.0
2023-02-15_08:41:09.000000,0.3374578177727683,10470,5,10470,0.0
2023-02-16_07:00:01.000000,0.7246376811594235,11380,0.14245,11350,-0.2636203866432374
2023-02-16_07:00:02.000000,1.1434511434511352,11380,0.14245,11350,-0.2636203866432374
2023-02-16_07:00:04.000000,0.520291363163361,11390,0.384369,11350,-0.3511852502194879
2023-02-16_07:00:06.000000,0.520291363163361,11400,0.648192,11350,-0.43859649122807154
2023-02-16_07:00:07.000000,0.5197505197505281,11350,0.020465,11390,0.35242290748898064
2023-02-16_07:00:08.000000,0.4158004158004047,11400,0.074913,11320,-0.7017543859649145
2023-02-16_07:00:09.000000,0.8316008316008316,11370,0.993742,11330,-0.3518029903254227
2023-02-16_07:00:10.000000,0.7284079084287187,11330,0.054895,11380,0.44130626654899086
2023-02-16_07:00:11.000000,0.7284079084287187,11360,0.211981,11330,-0.2640845070422504
2023-02-16_07:00:12.000000,0.5197505197505281,11400,0.149324,11350,-0.43859649122807154
2023-02-16_07:00:14.000000,0.6224066390041472,11400,0.099398,11340,-0.5263157894736858
2023-02-16_07:00:15.000000,0.4158004158004047,11330,0.13992,11400,0.6178287731685828
2023-02-16_07:00:19.000000,0.5181347150259086,11390,0.158505,11340,-0.4389815627743654
2023-02-16_07:00:28.000000,0.41623309053069324,11400,0.474807,11320,-0.7017543859649145
2023-02-16_07:00:36.000000,0.31250000000000444,11380,0.804993,11330,-0.4393673110720586
2023-02-16_07:00:43.000000,0.4166666666666652,11350,0.830905,11320,-0.2643171806167355
2023-02-16_07:01:12.000000,0.31152647975076775,11320,0.859387,11290,-0.26501766784452485
2023-02-16_07:01:14.000000,0.3121748178980255,11310,5,11310,0.0
2023-02-16_07:01:21.000000,0.4158004158004047,11310,5,11310,0.0
2023-02-16_07:01:25.000000,0.31185031185030354,11300,5,11290,-0.08849557522123686
2023-02-16_07:01:35.000000,0.3112033195020736,11300,5,11310,0.08849557522123686
2023-02-16_07:01:36.000000,0.3112033195020736,11300,5,11310,0.08849557522123686
2023-02-16_07:01:41.000000,0.31023784901758056,11310,5,11310,0.0
2023-02-16_07:01:54.000000,0.5186721991701226,11310,0.928364,11340,0.2652519893899141
2023-02-16_07:01:57.000000,0.31055900621117516,11340,0.435449,11310,-0.2645502645502673
2023-02-16_07:01:59.000000,0.4145077720207224,11380,5,11400,0.17574692442883233
2023-02-16_07:02:01.000000,0.5186721991701226,11380,5,11390,0.08787346221441616
2023-02-16_07:02:08.000000,0.4149377593360981,11400,5,11390,-0.08771929824561431
2023-02-16_07:02:24.000000,0.31023784901758056,11400,5,11390,-0.08771929824561431
2023-02-16_07:02:37.000000,0.31152647975076775,11400,0.149417,11370,-0.2631578947368429
2023-02-16_07:02:40.000000,0.31185031185030354,11380,0.149545,11350,-0.2636203866432374
2023-02-16_07:02:44.000000,0.31152647975076775,11350,5,11350,0.0
2023-02-16_07:02:47.000000,0.31152647975076775,11350,0.205319,11320,-0.2643171806167355
2023-02-16_07:02:55.000000,0.31152647975076775,11340,5,11340,0.0
2023-02-16_07:02:57.000000,0.31152647975076775,11350,0.002496,11320,-0.2643171806167355
2023-02-16_07:03:00.000000,0.5192107995846351,11340,0.03321,11310,-0.2645502645502673
2023-02-16_07:03:02.000000,0.31185031185030354,11340,0.03321,11310,-0.2645502645502673
2023-02-16_07:03:04.000000,0.520291363163361,11340,5,11350,0.08818342151675207
2023-02-16_07:03:05.000000,0.5186721991701226,11350,0.818435,11320,-0.2643171806167355
2023-02-16_07:03:07.000000,0.31152647975076775,11350,0.818435,11320,-0.2643171806167355
2023-02-16_07:03:13.000000,0.4149377593360981,11330,0.780302,11360,0.26478375992939895
2023-02-16_07:03:14.000000,0.41407867494824835,11350,0.750329,11320,-0.2643171806167355
2023-02-16_07:03:15.000000,0.4149377593360981,11370,0.750329,11340,-0.26385224274406704
2023-02-16_07:03:30.000000,0.3112033195020736,11340,5,11350,0.08818342151675207
2023-02-16_07:04:17.000000,0.3138075313807498,11330,5,11330,0.0
2023-02-16_07:04:21.000000,0.4179728317659448,11330,5,11330,0.0
2023-02-16_07:04:26.000000,0.3138075313807498,11330,5,11330,0.0
2023-02-16_07:04:27.000000,0.7322175732217495,11320,5,11330,0.08833922261484162
2023-02-16_07:04:28.000000,0.3141361256544517,11330,5,11340,0.08826125330980705
2023-02-16_07:04:33.000000,0.31347962382444194,11340,5,11350,0.08818342151675207
2023-02-16_07:04:52.000000,0.41753653444676075,11350,5,11350,0.0
2023-02-16_07:04:53.000000,0.31347962382444194,11360,5,11360,0.0
2023-02-16_07:05:01.000000,0.4184100418409997,11350,0.770107,11320,-0.2643171806167355
2023-02-16_07:05:03.000000,0.4184100418409997,11340,5,11330,-0.08818342151675207
2023-02-16_07:05:06.000000,0.9473684210526301,11330,5,11330,0.0
2023-02-16_07:05:15.000000,0.3138075313807498,11310,0.952768,11340,0.2652519893899141
2023-02-16_07:05:16.000000,0.5224660397074254,11320,0.960064,11350,0.26501766784452485
2023-02-16_07:05:17.000000,0.8350730688935215,11360,0.227196,11390,0.2640845070422504
2023-02-16_07:05:18.000000,0.7306889352818313,11400,5,11390,-0.08771929824561431
2023-02-16_07:05:19.000000,0.8342022940563076,11380,0.593562,11410,0.2636203866432263
2023-02-16_07:05:20.000000,0.3112033195020736,11390,0.006654,11420,0.26338893766462146
2023-02-16_07:05:23.000000,0.41536863966771254,11390,5,11380,-0.08779631255487752
2023-02-16_07:05:24.000000,0.31152647975076775,11400,0.892236,11370,-0.2631578947368429
2023-02-16_07:05:25.000000,0.31152647975076775,11390,5,11400,0.08779631255486642
2023-02-16_07:05:27.000000,0.31185031185030354,11410,0.062801,11380,-0.2629272567922891
2023-02-16_07:05:29.000000,0.31185031185030354,11380,0.367842,11410,0.2636203866432263
2023-02-16_07:05:30.000000,0.31185031185030354,11400,0.302491,11370,-0.2631578947368429
2023-02-16_07:05:31.000000,0.41623309053069324,11390,0.885403,11420,0.26338893766462146
2023-02-16_07:05:32.000000,0.520291363163361,11390,0.885403,11420,0.26338893766462146
2023-02-16_07:05:33.000000,0.3121748178980255,11390,5,11380,-0.08779631255487752
2023-02-16_07:05:34.000000,0.6256517205422307,11380,0.781965,11410,0.2636203866432263
2023-02-16_07:05:35.000000,0.4158004158004047,11380,0.781965,11410,0.2636203866432263
2023-02-16_07:05:37.000000,0.4158004158004047,11380,0.781965,11410,0.2636203866432263
2023-02-16_07:05:38.000000,0.6250000000000089,11380,0.781965,11410,0.2636203866432263
2023-02-16_07:05:41.000000,0.31250000000000444,11390,5,11390,0.0
2023-02-16_07:05:45.000000,0.41623309053069324,11390,0.700133,11420,0.26338893766462146
2023-02-16_07:05:46.000000,0.4158004158004047,11390,0.700133,11420,0.26338893766462146
2023-02-16_07:05:47.000000,1.0449320794148287,11390,0.700133,11420,0.26338893766462146
2023-02-16_07:05:54.000000,0.4171011470281538,11400,0.417102,11370,-0.2631578947368429
2023-02-16_07:05:55.000000,0.31250000000000444,11380,5,11370,-0.08787346221441616
2023-02-16_07:05:58.000000,0.41623309053069324,11380,5,11380,0.0
2023-02-16_07:06:09.000000,0.31315240083507057,11370,5,11360,-0.08795074758135568
2023-02-16_07:06:10.000000,0.31347962382444194,11360,5,11360,0.0
2023-02-16_07:06:20.000000,0.3138075313807498,11310,5,11320,0.08841732979663064
2023-02-16_07:06:26.000000,0.31512605042016695,11300,5,11320,0.1769911504424737
2023-02-16_07:06:27.000000,0.41928721174004924,11310,5,11310,0.0
2023-02-16_07:06:31.000000,0.42016806722688926,11320,5,11320,0.0
2023-02-16_07:06:32.000000,0.6309148264984188,11310,5,11300,-0.08841732979664174
2023-02-16_07:06:33.000000,0.3144654088050425,11310,5,11300,-0.08841732979664174
2023-02-16_07:06:39.000000,0.31512605042016695,11310,5,11310,0.0
2023-02-16_07:06:41.000000,0.5246589716684236,11300,5,11310,0.08849557522123686
2023-02-16_07:06:45.000000,0.41884816753927634,11300,0.870267,11330,0.26548672566371057
2023-02-16_07:06:49.000000,0.3138075313807498,11330,0.159282,11300,-0.26478375992938785
2023-02-16_07:06:55.000000,0.3138075313807498,11290,5,11310,0.1771479185119551
2023-02-16_07:06:56.000000,0.3141361256544517,11310,0.895204,11280,-0.2652519893899252
2023-02-16_07:06:58.000000,0.6295907660021083,11310,0.380086,11280,-0.2652519893899252
2023-02-16_07:07:08.000000,0.4206098843322792,11260,0.707587,11230,-0.2664298401420906
2023-02-16_07:07:10.000000,0.4206098843322792,11240,5,11250,0.0889679715302405
2023-02-16_07:07:11.000000,0.31512605042016695,11240,5,11260,0.1779359430605032
2023-02-16_07:07:13.000000,0.31512605042016695,11240,5,11250,0.0889679715302405
2023-02-16_07:07:15.000000,0.31479538300105414,11250,5,11240,-0.0888888888888939
2023-02-16_07:07:16.000000,0.42016806722688926,11260,0.878587,11230,-0.2664298401420906
2023-02-16_07:07:18.000000,0.41972717733473885,11250,0.62415,11220,-0.2666666666666706
2023-02-16_07:07:20.000000,0.6295907660021083,11240,0.91131,11210,-0.2669039145907437
2023-02-16_07:07:24.000000,0.41884816753927634,11210,0.803979,11240,0.267618198037467
2023-02-16_07:07:25.000000,0.41884816753927634,11210,0.803979,11240,0.267618198037467
2023-02-16_07:07:27.000000,0.4179728317659448,11210,0.803979,11240,0.267618198037467
2023-02-16_07:07:29.000000,0.5224660397074254,11230,0.391416,11260,0.2671415850400649
2023-02-16_07:07:31.000000,0.5224660397074254,11240,0.063349,11210,-0.2669039145907437
2023-02-16_07:07:34.000000,0.3141361256544517,11190,5,11180,-0.08936550491510653
2023-02-16_07:07:35.000000,0.31347962382444194,11180,5,11180,0.0
2023-02-16_07:07:37.000000,0.31347962382444194,11190,0.068987,11150,-0.357462019660415
2023-02-16_07:07:39.000000,0.3138075313807498,11180,0.068987,11150,-0.26833631484793896
2023-02-16_07:07:44.000000,0.6276150627614996,11190,0.273678,11160,-0.2680965147453085
2023-02-16_07:07:45.000000,0.6276150627614996,11170,5,11190,0.1790510295434089
2023-02-16_07:07:51.000000,0.8385744234800763,11190,0.056252,11160,-0.2680965147453085
2023-02-16_07:07:53.000000,0.31479538300105414,11200,0.601963,11170,-0.2678571428571419
2023-02-16_07:07:54.000000,0.3144654088050425,11180,0.145427,11150,-0.26833631484793896
2023-02-16_07:07:56.000000,0.31479538300105414,11200,0.601963,11170,-0.2678571428571419
2023-02-16_07:08:00.000000,0.41928721174004924,11190,0.03148,11160,-0.2680965147453085
2023-02-16_07:08:02.000000,0.3144654088050425,11200,0.014601,11170,-0.2678571428571419
2023-02-16_07:08:03.000000,0.3144654088050425,11200,5,11220,0.17857142857142794
2023-02-16_07:08:17.000000,0.3157894736842026,11230,0.98752,11190,-0.3561887800534236
2023-02-16_07:08:19.000000,0.525762355415349,11210,0.57097,11240,0.267618198037467
2023-02-16_07:08:20.000000,0.42105263157894424,11210,0.57097,11240,0.267618198037467
2023-02-16_07:08:22.000000,0.42105263157894424,11200,0.034312,11230,0.267857142857153
2023-02-16_07:08:30.000000,0.31612223393044925,11210,0.696831,11250,0.3568242640499486
2023-02-16_07:08:31.000000,0.31612223393044925,11220,0.696831,11250,0.2673796791443861
2023-02-16_07:08:32.000000,0.31612223393044925,11180,0.647561,11210,0.26833631484795006
2023-02-16_07:08:39.000000,0.3157894736842026,11190,5,11180,-0.08936550491510653
2023-02-16_07:08:51.000000,0.3154574132492094,11190,0.855923,11220,0.2680965147453085
2023-02-16_07:08:53.000000,0.31612223393044925,11200,5,11210,0.08928571428572507
2023-02-16_07:08:58.000000,0.31612223393044925,11210,0.41191,11250,0.3568242640499486
2023-02-16_07:09:00.000000,0.42283298097252064,11200,0.41191,11250,0.44642857142858094
2023-02-16_07:09:04.000000,0.31645569620253333,11200,5,11210,0.08928571428572507
2023-02-16_07:09:18.000000,0.42238648363253084,11240,0.377617,11210,-0.2669039145907437
2023-02-16_07:09:23.000000,0.31678986272438703,11220,5,11210,-0.08912655971479166
2023-02-16_07:09:35.000000,0.5302226935312904,11190,5,11190,0.0
2023-02-16_07:09:36.000000,0.31813361611876534,11190,0.833079,11160,-0.2680965147453085
2023-02-16_07:09:37.000000,0.5313496280552554,11200,0.502502,11170,-0.2678571428571419
2023-02-16_07:09:39.000000,0.31880977683316214,11190,0.833079,11160,-0.2680965147453085
2023-02-16_07:09:47.000000,0.31880977683316214,11140,0.393642,11110,-0.269299820466784
2023-02-16_07:09:55.000000,0.31880977683316214,11160,0.456077,11130,-0.26881720430107503
2023-02-16_07:09:59.000000,0.31847133757962887,11120,0.688246,11150,0.26978417266187993
2023-02-16_07:10:00.000000,0.424628450106157,11130,0.31701,11160,0.26954177897573484
2023-02-16_07:10:02.000000,0.6369426751592355,11140,0.082189,11180,0.35906642728904536
2023-02-16_07:10:03.000000,0.31914893617022155,11150,0.805046,11120,-0.2690582959641308
2023-02-16_07:10:06.000000,0.31914893617022155,11150,0.359245,11180,0.2690582959641308
2023-02-16_07:10:11.000000,0.31847133757962887,11140,0.603928,11170,0.2692998204667951
2023-02-16_07:10:12.000000,0.31813361611876534,11140,0.044232,11170,0.2692998204667951
2023-02-16_07:10:13.000000,0.31847133757962887,11160,0.044232,11190,0.26881720430107503
2023-02-16_07:10:17.000000,0.31847133757962887,11160,0.217413,11190,0.26881720430107503
2023-02-16_07:10:18.000000,0.31847133757962887,11150,0.560733,11180,0.2690582959641308
2023-02-16_07:10:21.000000,0.4250797024442088,11150,0.560733,11180,0.2690582959641308
2023-02-16_07:10:22.000000,0.31847133757962887,11120,0.164907,11150,0.26978417266187993
2023-02-16_07:10:30.000000,0.31880977683316214,11120,0.905497,11090,-0.2697841726618688
2023-02-16_07:10:36.000000,0.5319148936170137,11130,0.984284,11100,-0.26954177897574594
2023-02-16_07:10:39.000000,0.5324813631522929,11100,0.858733,11130,0.2702702702702675
2023-02-16_07:10:41.000000,0.31880977683316214,11110,0.817418,11140,0.27002700270026825
2023-02-16_07:10:42.000000,0.31948881789136685,11100,0.817418,11130,0.2702702702702675
2023-02-16_07:10:59.000000,0.5336179295624355,11100,0.665639,11140,0.3603603603603567
2023-02-16_07:11:00.000000,0.31982942430703876,11120,5,11120,0.0
2023-02-16_07:11:01.000000,0.4268943436499528,11120,5,11120,0.0
2023-02-16_07:11:03.000000,0.32017075773747017,11120,0.196412,11150,0.26978417266187993
2023-02-16_07:11:08.000000,0.32017075773747017,11150,0.41157,11120,-0.2690582959641308
2023-02-16_07:11:26.000000,0.3205128205128194,11140,0.213757,11170,0.2692998204667951
2023-02-16_07:11:36.000000,0.7526881720430145,11180,0.051049,11150,-0.26833631484793896
