timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2023-03-09_07:00:06.000000,0.6013745704467333,18790,1,18790,0.0
2023-03-09_07:00:07.000000,0.6878761822871837,18790,1,18790,0.0
2023-03-09_07:00:10.000000,0.3424657534246478,18790,1,18790,0.0
2023-03-09_07:00:12.000000,0.5154639175257714,18790,1,18790,0.0
2023-03-09_07:00:13.000000,0.3436426116838476,18790,1,18790,0.0
2023-03-09_07:00:14.000000,0.34393809114359186,18790,1,18790,0.0
2023-03-09_07:00:15.000000,0.344234079173833,18790,1,18790,0.0
2023-03-09_07:00:17.000000,0.3445305770887197,18790,1,18790,0.0
2023-03-09_07:00:19.000000,0.34482758620688614,18790,1,18790,0.0
2023-03-09_07:00:22.000000,0.5185825410544576,18790,1,18790,0.0
2023-03-09_07:00:27.000000,0.6071118820468291,18790,1,18790,0.0
2023-03-09_07:00:28.000000,0.6071118820468291,18790,1,18790,0.0
2023-03-09_07:00:29.000000,0.3469210754553309,18790,1,18790,0.0
2023-03-09_07:00:34.000000,0.43478260869564966,18790,1,18790,0.0
2023-03-09_07:00:40.000000,0.3493449781659441,18790,1,18790,0.0
2023-03-09_07:00:45.000000,0.34965034965035446,18790,1,18790,0.0
2023-03-09_07:00:47.000000,0.5244755244755206,18790,1,18790,0.0
2023-03-09_07:00:49.000000,0.4378283712784592,18790,1,18790,0.0
2023-03-09_07:00:50.000000,0.3502626970227629,18790,1,18790,0.0
2023-03-09_07:00:56.000000,0.3511852502194879,18790,1,18790,0.0
2023-03-09_07:00:57.000000,0.35149384885764245,18790,1,18790,0.0
2023-03-09_07:01:00.000000,0.4397537379067673,18790,1,18790,0.0
2023-03-09_07:01:02.000000,0.3527336860670305,18790,1,18790,0.0
2023-03-09_07:01:05.000000,0.4424778761061843,18790,1,18790,0.0
2023-03-09_07:01:11.000000,0.5328596802841812,18790,1,18790,0.0
2023-03-09_07:01:12.000000,0.9856630824372825,18790,1,18790,0.0
2023-03-09_07:01:13.000000,0.4492362982928988,18790,1,18790,0.0
2023-03-09_07:01:17.000000,0.7194244604316502,18790,1,18790,0.0
2023-03-09_07:01:18.000000,0.629496402877705,18790,1,18790,0.0
2023-03-09_07:01:19.000000,0.4496402877697925,18790,1,18790,0.0
2023-03-09_07:01:20.000000,0.4496402877697925,18790,1,18790,0.0
2023-03-09_07:01:22.000000,0.4484304932735439,18790,1,18790,0.0
2023-03-09_07:01:25.000000,0.5376344086021501,18790,1,18790,0.0
2023-03-09_07:01:26.000000,0.5376344086021501,18790,1,18790,0.0
2023-03-09_07:01:52.000000,0.35211267605634866,18790,1,18790,0.0
2023-03-09_07:01:57.000000,0.34995625546807574,18790,1,18790,0.0
2023-03-09_07:02:31.000000,0.3478260869565153,18790,1,18790,0.0
2023-03-09_07:03:11.000000,0.34995625546807574,18790,1,18790,0.0
2023-03-09_07:03:12.000000,0.6145741878841093,18790,1,18790,0.0
2023-03-09_07:03:16.000000,0.3511852502194879,18790,1,18790,0.0
2023-03-09_07:03:19.000000,0.35087719298245723,18790,1,18790,0.0
2023-03-09_07:05:39.000000,0.3493449781659441,18790,1,18790,0.0
2023-03-09_07:07:32.000000,0.3454231433505983,18790,1,18790,0.0
2023-03-09_07:13:40.000000,0.3475238922675983,18790,1,18790,0.0
2023-03-09_07:22:41.000000,0.34843205574912606,19460,1,19470,0.05138746145940676
2023-03-09_07:25:55.000000,0.435540069686402,19500,1,19500,0.0
2023-03-09_07:50:31.000000,0.33698399326032025,20060,1,20060,0.0
2023-03-09_07:51:12.000000,0.4226542688081203,20020,1,20040,0.09990009990010762
2023-03-09_08:32:24.000000,0.34334763948498104,19860,1,19870,0.050352467270897705
2023-03-10_07:00:05.000000,0.3454231433505983,19700,0.025641,19650,-0.25380710659898
2023-03-10_07:00:06.000000,0.3454231433505983,19660,1,19630,-0.15259409969481386
2023-03-10_07:00:13.000000,0.34572169403630504,19650,0.43549,19700,0.2544529262086481
2023-03-10_07:00:16.000000,0.519031141868509,19640,1,19640,0.0
2023-03-10_07:00:21.000000,0.3454231433505983,19640,1,19640,0.0
2023-03-10_07:00:23.000000,0.3454231433505983,19640,1,19650,0.05091649694501932
2023-03-10_07:00:24.000000,0.3454231433505983,19650,1,19620,-0.15267175572518665
2023-03-10_07:00:28.000000,0.34572169403630504,19650,1,19620,-0.15267175572518665
2023-03-10_12:29:43.000000,0.4159733777038266,20240,1,20220,-0.09881422924901129
2023-03-13_07:00:58.000000,0.33812341504648735,19510,1,19500,-0.05125576627370565
2023-03-13_07:01:01.000000,0.592718035563089,19510,1,19510,0.0
2023-03-13_07:04:10.000000,0.34042553191488967,19340,1,19320,-0.10341261633919352
2023-03-13_07:04:21.000000,0.8576329331046351,19320,1,19330,0.051759834368536595
2023-03-13_07:04:22.000000,0.34100596760442414,19330,1,19330,0.0
2023-03-13_07:04:55.000000,0.34217279726260763,19340,0.687654,19300,-0.20682523267838704
2023-03-13_07:04:56.000000,0.3427592116538092,19300,1,19300,0.0
2023-03-13_07:05:00.000000,0.3427592116538092,19300,0.002859,19260,-0.2072538860103612
2023-03-13_07:05:21.000000,0.42918454935623185,19250,1,19250,0.0
2023-03-13_07:05:23.000000,0.5154639175257714,19240,1,19250,0.05197505197505059
2023-03-13_07:05:31.000000,0.3436426116838476,19270,1,19270,0.0
2023-03-13_07:05:38.000000,0.34334763948498104,19280,1,19280,0.0
2023-03-13_07:05:49.000000,0.3424657534246478,19280,1,19280,0.0
2023-03-13_07:19:43.000000,0.3478260869565153,19060,1,19070,0.052465897166831255
2023-03-13_07:20:51.000000,0.34843205574912606,18960,1,18950,-0.052742616033751855
2023-03-13_10:34:53.000000,0.3561887800534347,18700,1,18690,-0.05347593582887278
2023-03-13_11:55:37.000000,0.3574620196604039,18730,1,18720,-0.05339028296850179
2023-03-13_14:44:36.000000,0.36003600360035026,18730,1,18720,-0.05339028296850179
2023-03-13_14:44:39.000000,0.36003600360035026,18720,1,18720,0.0
2023-03-13_14:44:49.000000,0.3603603603603567,18710,1,18720,0.05344735435595105
2023-03-13_14:45:19.000000,0.36068530207393756,18710,1,18710,0.0
2023-03-14_07:00:00.000000,0.538599640933568,18770,0.097633,18720,-0.2663825253063412
2023-03-14_07:00:02.000000,0.35810205908684,18740,0.978828,18780,0.2134471718249653
2023-03-14_07:00:03.000000,0.35842293906809264,18780,1,18770,-0.05324813631523151
2023-03-14_07:00:05.000000,0.35810205908684,18780,1,18780,0.0
2023-03-14_07:00:15.000000,0.3561887800534347,18790,1,18790,0.0
2023-03-14_07:00:22.000000,0.3561887800534347,18810,1,18810,0.0
2023-03-14_07:00:29.000000,0.3561887800534347,18830,1,18840,0.05310674455656361
2023-03-14_07:00:32.000000,0.3561887800534347,18850,1,18850,0.0
2023-03-14_07:03:42.000000,0.3552397868561208,18900,1,18900,0.0
2023-03-14_08:20:37.000000,0.3593890386343279,18690,1,18680,-0.05350454788657366
2023-03-14_08:20:59.000000,0.35842293906809264,18710,1,18720,0.05344735435595105
2023-03-14_08:21:02.000000,0.44802867383513245,18710,1,18730,0.1068947087119243
2023-03-14_10:37:44.000000,0.3561887800534347,18800,1,18800,0.0
2023-03-14_14:47:12.000000,0.35810205908684,18750,1,18740,-0.05333333333333856
2023-03-15_07:00:01.000000,0.3577817531305927,18720,0.418895,18680,-0.21367521367521292
2023-03-15_07:00:02.000000,0.536193029490617,18700,0.347188,18800,0.5347593582887722
2023-03-15_07:00:03.000000,0.3574620196604039,18670,0.633944,18750,0.4284949116229342
2023-03-15_07:00:04.000000,0.3574620196604039,18660,0.496671,18750,0.4823151125401992
2023-03-15_07:00:12.000000,0.3571428571428559,18730,1,18720,-0.05339028296850179
2023-03-15_07:06:46.000000,0.3593890386343279,18590,1,18590,0.0
2023-03-15_07:41:58.000000,0.3629764065335772,18470,1,18470,0.0
2023-03-15_10:48:51.000000,0.3629764065335772,18650,1,18650,0.0
2023-03-15_11:13:49.000000,1.2867647058823595,18480,1,18480,0.0
2023-03-15_11:13:50.000000,0.366300366300365,18480,1,18480,0.0
2023-03-15_11:29:05.000000,0.5504587155963359,18380,1,18380,0.0
2023-03-15_11:32:01.000000,0.6433823529411686,18310,1,18320,0.05461496450027692
2023-03-16_07:00:00.000000,0.3555555555555534,18600,0.088997,18750,0.8064516129032251
2023-03-16_07:00:01.000000,0.4444444444444473,18800,0.018272,18840,0.21276595744681437
2023-03-16_07:00:02.000000,0.3552397868561208,18830,0.510833,18790,-0.21242697822623224
2023-03-17_07:00:07.000000,0.3472222222222321,19050,1,19050,0.0
2023-03-17_14:58:17.000000,0.4448398576512469,18650,1,18660,0.05361930294907058
2023-03-20_07:00:00.000000,0.4878048780487809,18700,0.101105,18180,-2.7807486631016065
2023-03-20_07:00:01.000000,0.5859375,18140,1,18140,0.0
2023-03-20_07:00:03.000000,0.4892367906066619,18130,1,18160,0.1654715940430318
2023-03-20_07:00:04.000000,0.4892367906066619,18160,1,18170,0.05506607929515184
2023-03-20_07:00:05.000000,0.4901960784313708,18170,0.961069,18130,-0.22014309301046087
2023-03-20_07:00:06.000000,0.3917727717923647,18130,1,18160,0.1654715940430318
2023-03-20_07:00:07.000000,0.3910068426197455,18160,1,18140,-0.11013215859030367
2023-03-20_07:00:10.000000,0.5888125613346507,18160,1,18150,-0.05506607929515184
2023-03-20_07:00:16.000000,0.39254170755642637,18160,1,18160,0.0
2023-03-20_07:00:17.000000,0.39254170755642637,18160,1,18160,0.0
2023-03-20_07:00:19.000000,0.5899705014749346,18160,1,18140,-0.11013215859030367
2023-03-20_07:00:20.000000,0.6889763779527547,18140,1,18150,0.05512679162071876
2023-03-20_07:00:21.000000,0.39292730844793233,18150,1,18150,0.0
2023-03-20_07:00:22.000000,0.39447731755424265,18150,1,18150,0.0
2023-03-20_07:00:25.000000,0.3940886699507429,18140,1,18160,0.11025358324145973
2023-03-20_07:00:28.000000,0.3933136676499416,18160,1,18150,-0.05506607929515184
2023-03-20_07:00:40.000000,0.591715976331364,18140,1,18150,0.05512679162071876
2023-03-20_07:04:27.000000,0.39024390243902474,18290,1,18320,0.16402405686166688
2023-03-20_07:05:48.000000,0.39215686274509665,18310,1,18300,-0.05461496450027692
2023-03-20_07:07:31.000000,1.2645914396887115,18290,1,18310,0.10934937124111865
2023-03-20_14:50:01.000000,0.48828125,18180,1,18180,0.0
2023-03-20_14:53:20.000000,0.4863813229571967,18330,1,18330,0.0
2023-03-21_07:00:05.000000,0.3883495145631022,18260,1,18270,0.054764512595828485
2023-03-21_07:00:07.000000,0.4854368932038833,18230,0.926319,18270,0.21941854086671153
2023-03-21_07:00:09.000000,0.4854368932038833,18230,0.75817,18270,0.21941854086671153
2023-03-21_07:00:11.000000,0.4854368932038833,18270,0.030885,18230,-0.21893814997263616
2023-03-21_14:58:55.000000,0.4863813229571967,17710,0.005532,17670,-0.22586109542631627
2023-03-22_07:00:01.000000,0.4854368932038833,17690,1,17720,0.16958733747880483
2023-03-22_07:00:04.000000,0.38797284190106307,17710,0.555519,17750,0.22586109542630517
2023-03-22_07:00:07.000000,0.38797284190106307,17700,0.511496,17740,0.2259887005649608
2023-03-22_07:00:10.000000,0.4859086491739495,17720,1,17710,-0.056433408577882815
2023-03-24_12:23:51.000000,0.3853564547206201,18070,1,18080,0.055340343110121815
2023-03-27_07:00:01.000000,0.3853564547206201,18150,0.449875,18190,0.22038567493112282
2023-03-27_07:00:02.000000,0.3853564547206201,18150,1,18160,0.055096418732780705
2023-03-27_07:00:10.000000,0.4826254826254761,18160,1,18180,0.11013215859030367
2023-03-28_07:01:22.000000,0.4945598417408492,18300,1,18310,0.05464480874317612
2023-03-28_07:03:20.000000,0.3960396039603964,18270,1,18300,0.16420361247948545
2023-03-28_08:57:09.000000,0.3018108651911433,18190,1,18190,0.0
2023-03-28_14:40:35.000000,0.30425963488844854,17900,1,17880,-0.11173184357542443
2023-03-29_07:00:01.000000,0.3076923076922977,17730,0.231801,17770,0.2256063169768785
2023-03-29_07:00:02.000000,0.3076923076922977,17780,0.875766,17820,0.22497187851517886
2023-03-29_07:06:44.000000,0.3058103975535076,18000,1,18000,0.0
2023-03-29_09:00:00.000000,0.40816326530612734,18030,1,18030,0.0
2023-03-31_07:00:01.000000,0.3076923076922977,16480,0.191651,16440,-0.24271844660194164
2023-03-31_07:00:02.000000,0.3076923076922977,16500,0.05161,16540,0.24242424242424399
2023-03-31_07:00:05.000000,0.41025641025640436,16510,0.147864,16470,-0.24227740763174133
2023-03-31_07:47:32.000000,0.31023784901758056,16460,1,16450,-0.060753341433783525
2023-04-03_07:00:02.000000,0.31645569620253333,16850,0.152986,16940,0.5341246290801127
2023-04-03_07:00:04.000000,0.31645569620253333,16870,0.069783,16950,0.47421458209839784
2023-04-03_07:00:05.000000,0.31612223393044925,16940,1,16910,-0.17709563164108877
2023-04-03_07:00:07.000000,0.31645569620253333,16910,0.05637,16960,0.2956830277942135
2023-04-03_13:31:27.000000,0.3171247357293794,16690,1,16710,0.11983223487117556
2023-04-03_13:33:17.000000,0.3144654088050425,16870,0.921302,16830,-0.23710729104919892
2023-04-03_13:37:47.000000,0.31347962382444194,16960,1,16970,0.0589622641509413
2023-04-03_13:39:39.000000,0.31185031185030354,17060,1,17050,-0.058616647127784915
2023-04-04_07:00:00.000000,0.4136504653567741,17000,0.093315,17040,0.23529411764706687
2023-04-04_07:00:01.000000,0.31023784901758056,17100,0.094698,17050,-0.29239766081871066
2023-04-04_07:00:29.000000,0.31023784901758056,17050,1,17050,0.0
2023-04-04_07:00:30.000000,0.31023784901758056,17050,1,17050,0.0
2023-04-04_07:09:00.000000,0.31088082901553626,17110,1,17120,0.058445353594382965
2023-04-04_13:12:55.000000,0.41623309053069324,17000,1,16990,-0.05882352941176672
2023-04-04_14:01:49.000000,0.3061224489795844,17280,0.475115,17240,-0.23148148148147696
2023-04-05_07:00:00.000000,0.4069175991861629,17320,0.079088,17370,0.28868360277136684
2023-04-07_07:00:01.000000,0.30991735537189147,16680,0.481656,16720,0.23980815347721673
2023-04-11_07:00:00.000000,0.3996003996004083,17260,0.092784,17310,0.28968713789108147
2023-04-11_07:00:01.000000,0.4995004995004937,17320,1,17330,0.05773672055426893
2023-04-14_07:00:03.000000,0.38572806171648377,17960,0.60667,18000,0.22271714922048602
2023-04-14_07:00:05.000000,0.38572806171648377,18000,0.0314,17950,-0.2777777777777768
2023-04-19_07:00:04.000000,0.3891050583657574,18060,1,18070,0.05537098560355336
2023-04-19_07:00:05.000000,0.4863813229571967,18070,1,18070,0.0
2023-04-19_14:35:08.000000,0.37383177570093906,18800,1,18800,0.0
2023-04-19_14:35:15.000000,0.37278657968313755,18850,0.722854,18810,-0.21220159151194018
2023-04-19_14:35:19.000000,0.46685340802987696,18770,0.795598,18810,0.21310602024506853
2023-04-19_14:36:01.000000,0.3724394785847407,18880,0.496849,18920,0.21186440677967155
2023-04-19_14:36:45.000000,0.3717472118959009,18970,1,18980,0.05271481286241997
2023-04-19_14:36:55.000000,0.37209302325580396,19000,1,18980,-0.10526315789474161
2023-04-19_14:37:40.000000,0.37383177570093906,18890,0.370601,18930,0.21175224986764718
2023-04-19_14:37:46.000000,0.37523452157599557,18860,0.060775,18820,-0.21208907741251393
2023-04-19_14:42:20.000000,0.47303689687796524,18640,1,18610,-0.16094420600858417
2023-04-19_14:43:05.000000,0.37878787878788955,18600,1,18610,0.053763440860210565
2023-04-19_14:49:38.000000,0.5703422053231932,18550,1,18550,0.0
2023-04-20_07:00:00.000000,0.6829268292682933,18370,0.083111,18000,-2.0141535111595
2023-04-20_07:00:01.000000,0.8780487804878057,18020,0.157396,17980,-0.2219755826859071
2023-04-20_07:00:02.000000,0.4854368932038833,18000,0.544666,18100,0.5555555555555536
2023-04-20_07:00:03.000000,0.4854368932038833,18000,0.012801,18100,0.5555555555555536
2023-04-20_07:00:04.000000,0.5830903790087438,18100,0.124797,18000,-0.5524861878453025
2023-04-20_07:00:07.000000,0.5830903790087438,18000,0.075159,18100,0.5555555555555536
2023-04-20_07:00:12.000000,0.4854368932038833,18100,1,18080,-0.11049723756906271
2023-04-24_07:00:01.000000,0.390625,17800,1,17820,0.11235955056179137
2023-04-25_14:45:13.000000,0.30333670374114163,17310,1,17290,-0.11554015020219799
2023-04-25_14:58:54.000000,0.3027245206861817,17300,1,17300,0.0
2023-04-26_07:00:00.000000,0.3039513677811634,17300,0.094026,17130,-0.9826589595375745
2023-04-26_07:00:01.000000,0.30364372469635637,17230,0.003845,17150,-0.4643064422518828
2023-04-26_07:00:02.000000,0.4052684903748771,17230,0.937711,17270,0.2321532211259525
2023-04-26_07:05:00.000000,0.4024144869215318,17340,0.183083,17380,0.23068050749712743
2023-04-26_12:54:16.000000,0.3051881993896277,17040,1,17050,0.058685446009398845
2023-04-26_14:44:05.000000,0.3045685279187804,16980,1,17010,0.17667844522968323
2023-04-26_14:56:36.000000,0.3076923076922977,16820,1,16830,0.05945303210463937
2023-04-27_07:00:00.000000,0.5117707267144223,16830,0.083437,16960,0.7724301841948833
2023-04-27_07:00:01.000000,0.5112474437627856,16920,1,16930,0.059101654846327456
2023-04-27_07:00:02.000000,0.5102040816326481,16930,1,16930,0.0
2023-04-27_07:00:04.000000,0.3051881993896277,16930,1,16930,0.0
2023-04-27_07:00:05.000000,0.3051881993896277,16930,1,16900,-0.17720023626698334
2023-04-27_07:00:06.000000,0.4069175991861629,16900,0.216024,16940,0.2366863905325367
2023-04-27_07:00:11.000000,0.30425963488844854,16930,1,16930,0.0
2023-04-27_11:22:17.000000,0.30364372469635637,16810,1,16790,-0.11897679952409534
2023-04-27_14:49:33.000000,0.3024193548387011,16970,1,16970,0.0
2023-04-28_07:00:01.000000,0.3015075376884502,17080,0.291995,17040,-0.23419203747072626
2023-04-28_07:15:59.000000,0.4048582995951344,16910,1,16910,0.0
2023-04-28_08:25:04.000000,0.30737704918033515,16680,1,16680,0.0
2023-04-28_14:51:19.000000,1.2834224598930577,16040,1,16070,0.18703241895261513
2023-04-28_14:51:30.000000,0.31813361611876534,16070,1,16060,-0.062227753578092404
2023-04-28_14:51:37.000000,0.31880977683316214,16060,1,16060,0.0
2023-04-28_14:51:50.000000,0.31880977683316214,16030,1,16040,0.06238303181533844
2023-04-28_14:53:30.000000,0.4268943436499528,15980,1,15980,0.0
2023-05-02_07:00:00.000000,0.42105263157894424,16020,0.084771,16090,0.43695380774031456
2023-05-02_07:00:01.000000,0.42105263157894424,16160,1,16160,0.0
2023-05-02_07:00:02.000000,0.5268703898840821,16160,0.292652,16120,-0.24752475247524774
2023-05-02_07:00:03.000000,0.3154574132492094,16160,0.441386,16120,-0.24752475247524774
2023-05-02_07:00:06.000000,0.3157894736842026,16170,0.034254,16130,-0.24737167594310883
2023-05-02_07:02:11.000000,0.31612223393044925,16140,1,16140,0.0
2023-05-02_07:10:07.000000,0.31914893617022155,16070,1,16050,-0.12445550715619591
2023-05-02_07:26:41.000000,0.3138075313807498,16220,1,16210,-0.06165228113440557
2023-05-02_08:24:34.000000,0.3157894736842026,16170,1,16140,-0.18552875695733162
2023-05-02_08:46:00.000000,0.31982942430703876,16030,1,16010,-0.12476606363068798
2023-05-02_08:47:12.000000,0.32017075773747017,16020,1,16020,0.0
2023-05-03_07:00:00.000000,0.4264392324093924,15650,0.090246,15730,0.5111821086261958
2023-05-03_07:00:01.000000,0.31948881789136685,15800,0.118482,15840,0.25316455696202667
2023-05-03_07:00:19.000000,0.31914893617022155,15850,1,15840,-0.06309148264984632
2023-05-03_07:00:23.000000,0.31880977683316214,15840,1,15840,0.0
2023-05-03_08:30:26.000000,0.3236245954692629,15600,1,15590,-0.06410256410256387
2023-05-03_08:30:29.000000,0.3239740820734305,15590,1,15580,-0.06414368184733954
2023-05-03_13:50:43.000000,0.32537960954446277,15510,1,15520,0.06447453255964408
2023-05-03_13:50:47.000000,0.32573289902280145,15510,1,15510,0.0
2023-05-04_07:00:00.000000,0.43010752688172893,15510,0.186276,15470,-0.2578981302385541
2023-05-04_07:00:03.000000,0.32188841201716833,15490,1,15500,0.06455777921239303
2023-05-04_07:00:05.000000,0.42918454935623185,15510,1,15500,-0.06447453255964408
2023-05-04_07:00:24.000000,0.5364806866952732,15500,1,15500,0.0
2023-05-04_07:00:29.000000,0.42918454935623185,15500,1,15510,0.064516129032266
2023-05-04_07:00:36.000000,0.3215434083601254,15510,1,15510,0.0
2023-05-05_07:00:00.000000,0.3211991434689532,15500,0.102014,15540,0.2580645161290418
2023-05-08_07:00:02.000000,0.3239740820734305,15400,1,15390,-0.06493506493506773
