timestamp,AKBNK.E_price_change,YKBNK.E_entry_price,..seconds_later,YKBNK.E_exit_price,return
2022-08-16_12:39:25.000000,0.3027245206861817,5270,5.0,5270,0.0
2022-08-16_12:39:48.000000,0.3039513677811634,5250,0.639263,5270,0.3809523809523707
2022-08-16_12:40:30.000000,0.4044489383215444,5260,0.300952,5240,-0.38022813688213253
2022-08-16_12:40:33.000000,0.30333670374114163,5240,5.0,5250,0.1908396946564972
2022-08-16_12:40:51.000000,0.3030303030302939,5260,5.0,5250,-0.1901140684410607
2022-08-16_14:57:20.000000,0.37735849056603765,5590,5.0,5590,0.0
2022-08-16_14:58:51.000000,0.37842951750235443,5580,5.0,5570,-0.17921146953404632
2022-08-17_08:04:58.000000,0.3745318352059934,5690,5.0,5690,0.0
2022-08-17_14:08:59.000000,0.35366931918656697,5980,0.175303,5960,-0.33444816053511683
2022-08-18_07:00:00.000000,0.4444444444444473,6010,0.316826,5990,-0.33277870216306127
2022-08-18_07:00:02.000000,0.3558718861210064,5970,0.19647,5990,0.3350083752093891
2022-08-18_07:12:52.000000,0.3481288076588429,6110,0.15589,6090,-0.327332242225864
2022-08-18_07:14:04.000000,0.35056967572304476,6060,5.0,6050,-0.16501650165016146
2022-08-18_11:00:23.000000,0.6250000000000089,5980,0.831133,5960,-0.33444816053511683
2022-08-18_11:00:31.000000,0.9838998211091132,5950,5.0,5950,0.0
2022-08-18_11:00:33.000000,0.7174887892376747,5950,0.707904,5970,0.3361344537815114
2022-08-18_11:00:34.000000,0.7174887892376747,5950,0.707904,5970,0.3361344537815114
2022-08-18_11:01:02.000000,0.4436557231588312,5980,0.704114,5960,-0.33444816053511683
2022-08-18_11:01:46.000000,0.35874439461882623,5940,5.0,5940,0.0
2022-08-18_11:02:11.000000,0.3616636528029016,5890,0.199764,5870,-0.339558573853993
2022-08-18_11:02:17.000000,0.36199095022624306,5870,0.279684,5850,-0.34071550255536653
2022-08-18_11:02:42.000000,0.3629764065335772,5780,0.346586,5800,0.34602076124568004
2022-08-18_11:02:43.000000,0.454545454545463,5780,0.346586,5800,0.34602076124568004
2022-08-18_11:03:22.000000,0.3629764065335772,5830,5.0,5830,0.0
2022-08-18_11:03:53.000000,0.8166969147005432,5870,5.0,5870,0.0
2022-08-18_11:16:09.000000,0.363636363636366,5850,0.192382,5830,-0.34188034188034067
2022-08-19_07:00:00.000000,0.3629764065335772,5910,0.463468,5870,-0.6768189509306244
2022-08-19_07:00:03.000000,0.363636363636366,5880,0.985257,5860,-0.3401360544217691
2022-08-19_07:00:05.000000,0.454545454545463,5880,0.985257,5860,-0.3401360544217691
2022-08-19_07:00:07.000000,0.363636363636366,5880,0.621734,5860,-0.3401360544217691
2022-08-19_07:11:09.000000,0.36396724294813776,5810,5.0,5810,0.0
2022-08-19_07:15:05.000000,0.3610108303249149,5840,5.0,5850,0.1712328767123239
2022-08-19_10:19:44.000000,0.37735849056603765,5740,5.0,5730,-0.17421602787456303
2022-08-22_07:00:00.000000,1.740812379110257,5690,0.346959,5620,-1.2302284710017597
2022-08-22_07:00:01.000000,1.644100580270802,5620,0.33006,5640,0.3558718861210064
2022-08-22_07:00:02.000000,1.1616650532429773,5620,5.0,5610,-0.1779359430605032
2022-08-22_07:00:03.000000,0.871248789932233,5610,0.412759,5630,0.35650623885918886
2022-08-22_07:00:05.000000,0.968054211035807,5610,5.0,5610,0.0
2022-08-22_07:00:06.000000,1.0648596321394033,5620,5.0,5610,-0.1779359430605032
2022-08-22_07:00:07.000000,1.4520813165537216,5610,5.0,5610,0.0
2022-08-22_07:00:08.000000,1.2548262548262468,5610,5.0,5600,-0.17825311942959443
2022-08-22_07:00:09.000000,0.9633911368015502,5610,5.0,5610,0.0
2022-08-22_07:00:10.000000,0.9633911368015502,5610,5.0,5610,0.0
2022-08-22_07:00:11.000000,0.7707129094412402,5610,5.0,5610,0.0
2022-08-22_07:00:12.000000,0.5785920925747368,5610,5.0,5610,0.0
2022-08-22_07:00:14.000000,0.5780346820809301,5610,5.0,5610,0.0
2022-08-22_07:00:28.000000,0.48216007714561027,5610,0.176908,5590,-0.35650623885917776
2022-08-22_07:00:35.000000,0.38647342995168366,5590,5.0,5600,0.17889087656528524
2022-08-22_14:08:35.000000,0.46904315196998336,5770,0.535913,5750,-0.34662045060658286
2022-08-23_07:39:21.000000,0.3593890386343279,5970,5.0,5980,0.16750418760469454
2022-08-23_14:37:14.000000,0.3475238922675983,6190,5.0,6190,0.0
2022-08-24_07:00:00.000000,3.584229390680993,6300,0.492458,6320,0.31746031746031633
2022-08-24_07:00:01.000000,0.3472222222222321,6330,0.618513,6310,-0.3159557661927326
2022-08-24_07:00:02.000000,0.3469210754553309,6320,0.618417,6340,0.31645569620253333
2022-08-24_07:00:03.000000,0.3469210754553309,6320,0.618417,6340,0.31645569620253333
2022-08-24_07:00:20.000000,0.3469210754553309,6300,0.166804,6320,0.31746031746031633
2022-08-24_07:01:56.000000,0.34572169403630504,6330,5.0,6340,0.15797788309637184
2022-08-24_07:27:39.000000,0.616197183098599,6220,0.840476,6200,-0.3215434083601254
2022-08-24_07:28:40.000000,0.4405286343612369,6180,5.0,6170,-0.16181229773463146
2022-08-24_07:28:47.000000,0.44130626654899086,6160,5.0,6170,0.16233766233766378
2022-08-24_07:29:30.000000,0.9803921568627416,6190,0.45164,6170,-0.3231017770597755
2022-08-24_07:29:39.000000,0.3542958370239102,6180,5.0,6180,0.0
2022-08-24_07:30:21.000000,0.3527336860670305,6220,5.0,6210,-0.1607717041800627
2022-08-24_07:39:21.000000,0.35335689045936647,6230,5.0,6220,-0.16051364365970988
2022-08-24_07:39:25.000000,0.3539823008849474,6220,5.0,6230,0.1607717041800738
2022-08-25_08:48:31.000000,0.6086956521739184,6330,5.0,6330,0.0
2022-08-25_08:48:43.000000,0.3472222222222321,6330,5.0,6340,0.15797788309637184
2022-08-25_08:56:03.000000,0.3454231433505983,6350,5.0,6350,0.0
2022-08-25_09:14:59.000000,0.6024096385542244,6380,5.0,6380,0.0
2022-08-25_11:20:09.000000,0.3415883859948732,6410,5.0,6420,0.15600624024960652
2022-08-26_07:07:12.000000,0.32206119162641045,6860,0.792497,6840,-0.2915451895043719
2022-08-26_07:07:26.000000,0.3225806451612856,6850,0.601839,6830,-0.29197080291970545
2022-08-26_07:15:10.000000,0.32284100080710587,6830,5.0,6830,0.0
2022-08-26_07:15:26.000000,0.32414910858995505,6820,5.0,6820,0.0
2022-08-26_07:15:28.000000,0.40551500405514584,6820,5.0,6820,0.0
2022-08-26_07:38:19.000000,0.31821797931583795,6950,5.0,6950,0.0
2022-08-26_07:40:33.000000,0.40000000000000036,6900,5.0,6900,0.0
2022-08-26_07:45:49.000000,0.48192771084336616,6850,5.0,6850,0.0
2022-08-26_07:49:58.000000,0.32388663967610754,6810,5.0,6820,0.1468428781204123
2022-08-26_07:56:13.000000,0.3265306122449019,6760,5.0,6770,0.14792899408284654
2022-08-26_07:59:41.000000,0.3300330033003229,6690,0.758357,6670,-0.2989536621823663
2022-08-26_07:59:45.000000,0.33057851239668423,6670,0.175623,6690,0.2998500749625155
2022-08-26_08:00:05.000000,0.3314001657000798,6690,0.041751,6710,0.2989536621823552
2022-08-26_08:02:27.000000,0.3252032520325132,6780,5.0,6780,0.0
2022-08-26_08:18:53.000000,0.3278688524590123,6730,5.0,6730,0.0
2022-08-26_08:21:49.000000,0.4132231404958775,6690,0.207086,6670,-0.2989536621823663
2022-08-26_08:24:15.000000,0.41390728476822236,6680,5.0,6670,-0.14970059880239361
2022-08-26_08:25:25.000000,0.33388981636059967,6660,5.0,6650,-0.15015015015015232
2022-08-26_08:46:15.000000,0.33057851239668423,6740,5.0,6740,0.0
2022-08-26_09:11:35.000000,0.33333333333334103,6710,5.0,6700,-0.14903129657227732
2022-08-26_13:45:18.000000,0.31948881789136685,7150,5.0,7160,0.13986013986013734
2022-08-26_13:45:23.000000,0.31897926634769647,7160,5.0,7160,0.0
2022-08-26_13:45:29.000000,0.3187250996016022,7150,5.0,7160,0.13986013986013734
2022-08-26_13:46:46.000000,0.3968253968253954,7160,5.0,7160,0.0
2022-08-26_13:47:14.000000,0.31496062992126816,7180,5.0,7170,-0.139275766016711
2022-08-26_13:47:19.000000,0.3937007874015741,7170,5.0,7180,0.1394700139470073
2022-08-26_13:47:24.000000,0.3937007874015741,7180,5.0,7170,-0.139275766016711
2022-08-26_13:49:24.000000,0.31695721077653616,7140,0.309022,7160,0.2801120448179262
2022-08-26_13:53:25.000000,0.31496062992126816,7170,5.0,7160,-0.1394700139469962
2022-08-26_13:53:29.000000,0.31471282454760274,7160,5.0,7160,0.0
2022-08-26_13:55:22.000000,0.3154574132492094,7160,5.0,7150,-0.13966480446927498
2022-08-26_14:33:08.000000,0.31821797931583795,7170,5.0,7170,0.0
2022-08-26_14:33:39.000000,0.3215434083601254,7150,5.0,7140,-0.13986013986013734
2022-08-26_14:33:43.000000,0.32102728731941976,7140,5.0,7140,0.0
2022-08-26_14:33:59.000000,0.32180209171359664,7110,0.375752,7090,-0.2812939521800284
2022-08-26_14:34:01.000000,0.6451612903225712,7100,0.787857,7080,-0.28169014084507005
2022-08-26_14:34:06.000000,0.40387722132471104,7090,0.368161,7070,-0.28208744710860323
2022-08-26_14:34:07.000000,0.40322580645162365,7080,0.771214,7100,0.28248587570620654
2022-08-26_14:34:08.000000,0.32284100080710587,7100,0.335124,7080,-0.28169014084507005
2022-08-26_14:34:15.000000,0.3236245954692629,7080,5.0,7070,-0.14124293785310327
2022-08-26_14:34:16.000000,0.3233629749393785,7070,0.345241,7090,0.28288543140029265
2022-08-26_14:34:22.000000,0.40387722132471104,7090,5.0,7090,0.0
2022-08-26_14:34:32.000000,0.3236245954692629,7070,0.288476,7090,0.28288543140029265
2022-08-26_14:35:36.000000,0.4098360655737654,6900,5.0,6890,-0.14492753623188692
2022-08-26_14:35:40.000000,0.9105960264900625,6910,0.461817,6890,-0.28943560057886897
2022-08-26_14:35:42.000000,0.4950495049504955,6900,0.107774,6880,-0.28985507246376274
2022-08-26_14:35:54.000000,0.41390728476822236,6810,0.421699,6830,0.2936857562408246
2022-08-26_14:35:55.000000,0.41390728476822236,6830,0.025614,6810,-0.2928257686676372
2022-08-26_14:35:58.000000,0.3314001657000798,6820,5.0,6820,0.0
2022-08-26_14:36:00.000000,0.3314001657000798,6820,5.0,6810,-0.14662756598240456
2022-08-26_14:36:01.000000,0.3314001657000798,6820,5.0,6810,-0.14662756598240456
2022-08-26_14:36:03.000000,0.3316749585406287,6820,5.0,6820,0.0
2022-08-26_14:36:04.000000,0.3316749585406287,6830,0.695418,6810,-0.2928257686676372
2022-08-26_14:36:05.000000,0.4149377593360981,6810,0.421663,6830,0.2936857562408246
2022-08-26_14:36:11.000000,0.3316749585406287,6810,0.37229,6830,0.2936857562408246
2022-08-26_14:36:17.000000,0.5789909015715411,6860,0.323396,6880,0.291545189504383
2022-08-26_14:36:20.000000,0.33057851239668423,6860,5.0,6860,0.0
2022-08-26_14:36:22.000000,0.3300330033003229,6870,0.349105,6850,-0.29112081513827937
2022-08-26_14:36:23.000000,0.49545829892649884,6860,0.638205,6880,0.291545189504383
2022-08-26_14:36:26.000000,0.41288191577208977,6880,0.158077,6860,-0.29069767441860517
2022-08-26_14:36:30.000000,0.9090909090909038,6870,0.071013,6850,-0.29112081513827937
2022-08-26_14:36:35.000000,0.3292181069958877,6870,0.795677,6850,-0.29112081513827937
2022-08-26_14:36:37.000000,0.3292181069958877,6850,0.674988,6830,-0.29197080291970545
2022-08-26_14:36:39.000000,0.6617038875103454,6860,0.383521,6840,-0.2915451895043719
2022-08-26_14:36:43.000000,0.4125412541254203,6870,0.105851,6850,-0.29112081513827937
2022-08-26_14:37:13.000000,0.3300330033003229,6840,5.0,6830,-0.14619883040936088
2022-08-26_14:37:47.000000,0.32948929159801743,6870,0.066687,6850,-0.29112081513827937
2022-08-26_14:37:48.000000,0.4118616144975329,6880,0.066687,6860,-0.29069767441860517
2022-08-26_14:37:50.000000,0.41288191577208977,6860,0.248373,6840,-0.2915451895043719
2022-08-26_14:37:53.000000,0.41288191577208977,6840,0.118727,6820,-0.29239766081871066
2022-08-26_14:37:56.000000,0.4132231404958775,6830,0.786312,6850,0.2928257686676483
2022-08-26_14:38:06.000000,0.3311258278145601,6850,0.292285,6870,0.29197080291971655
2022-08-26_14:38:12.000000,0.3314001657000798,6870,0.148438,6850,-0.29112081513827937
2022-08-26_14:38:15.000000,0.49792531120331773,6850,0.436573,6870,0.29197080291971655
2022-08-26_14:38:17.000000,0.3319502074688785,6870,0.129112,6890,0.29112081513829047
2022-08-26_14:38:18.000000,0.33222591362125353,6880,0.115539,6900,0.29069767441860517
2022-08-26_14:38:20.000000,0.33222591362125353,6900,0.381083,6880,-0.28985507246376274
2022-08-26_14:38:21.000000,0.33222591362125353,6870,0.152249,6890,0.29112081513829047
2022-08-26_14:38:24.000000,0.41562759767248547,6900,0.992686,6880,-0.28985507246376274
2022-08-26_14:38:25.000000,0.33250207813799726,6880,0.993231,6900,0.29069767441860517
2022-08-26_14:38:27.000000,0.41562759767248547,6870,0.565726,6890,0.29112081513829047
2022-08-26_14:38:31.000000,0.3311258278145601,6890,0.572457,6910,0.2902757619738683
2022-08-26_14:38:33.000000,0.9143807148794592,6900,0.971602,6920,0.28985507246377384
2022-08-26_14:38:35.000000,0.4125412541254203,6920,0.349257,6900,-0.28901734104046506
2022-08-26_14:38:42.000000,0.49586776859504855,6910,0.638671,6890,-0.28943560057886897
2022-08-26_14:38:44.000000,0.4118616144975329,6910,0.144696,6930,0.28943560057888007
2022-08-26_14:38:56.000000,0.3276003276003303,6930,0.441923,6950,0.28860028860029363
2022-08-26_14:39:00.000000,0.4889975550122161,6940,0.086941,6960,0.2881844380403509
2022-08-26_14:39:27.000000,0.3278688524590123,6930,0.140827,6910,-0.28860028860029363
2022-08-26_14:39:30.000000,0.3278688524590123,6920,0.508327,6900,-0.28901734104046506
2022-08-26_14:39:34.000000,0.4098360655737654,6930,0.006745,6910,-0.28860028860029363
2022-08-26_14:39:38.000000,0.3278688524590123,6930,0.298557,6910,-0.28860028860029363
2022-08-26_14:40:17.000000,0.3319502074688785,6850,0.357748,6830,-0.29197080291970545
2022-08-26_14:40:19.000000,0.4987531172069737,6850,0.357748,6830,-0.29197080291970545
2022-08-26_14:40:20.000000,0.3319502074688785,6840,0.06349,6860,0.29239766081872176
2022-08-26_14:40:22.000000,0.4159733777038266,6830,0.093783,6850,0.2928257686676483
2022-08-26_14:40:31.000000,0.3341687552213868,6830,5.0,6830,0.0
2022-08-26_14:40:37.000000,0.33472803347280866,6830,0.00347,6810,-0.2928257686676372
2022-08-26_14:40:39.000000,0.33472803347280866,6820,0.792416,6800,-0.2932551319648091
2022-08-26_14:40:50.000000,0.33333333333334103,6820,0.928731,6800,-0.2932551319648091
2022-08-26_14:41:37.000000,1.085141903171949,6750,0.489378,6730,-0.2962962962962945
2022-08-26_14:41:43.000000,0.9181969949916491,6750,0.39688,6730,-0.2962962962962945
2022-08-26_14:41:48.000000,0.6677796327211993,6750,0.985853,6730,-0.2962962962962945
2022-08-26_14:41:51.000000,0.33277870216306127,6730,0.682071,6750,0.2971768202080227
2022-08-26_14:41:56.000000,0.8347245409014992,6750,0.297436,6770,0.2962962962963056
2022-08-26_14:42:00.000000,0.33444816053511683,6760,0.079046,6740,-0.295857988165682
2022-08-26_14:42:09.000000,0.5016722408026864,6790,0.153868,6770,-0.2945508100147265
2022-08-26_14:42:14.000000,0.5004170141784892,6770,0.115135,6750,-0.2954209748892156
2022-08-26_14:42:21.000000,0.4173622704507496,6770,0.010332,6750,-0.2954209748892156
2022-08-26_14:43:01.000000,0.417014178482078,6690,5.0,6700,0.1494768310911887
2022-08-26_14:44:17.000000,0.5046257359125228,6740,0.384843,6760,0.29673590504450953
2022-08-26_14:44:29.000000,0.3355704697986628,6760,0.293955,6740,-0.295857988165682
2022-08-26_14:44:34.000000,0.502092050209213,6760,0.734776,6780,0.2958579881656709
2022-08-26_14:44:53.000000,0.33277870216306127,6800,0.568215,6820,0.2941176470588225
2022-08-26_14:44:57.000000,0.3319502074688785,6820,5.0,6820,0.0
2022-08-26_14:45:33.000000,0.41390728476822236,6810,5.0,6810,0.0
2022-08-26_14:46:14.000000,0.3284072249589487,6860,0.875985,6840,-0.2915451895043719
2022-08-26_14:47:38.000000,0.3265306122449019,6950,0.764015,6930,-0.2877697841726645
2022-08-26_14:47:47.000000,0.3276003276003303,6910,5.0,6910,0.0
2022-08-26_14:47:48.000000,0.40883074407196407,6920,0.953974,6900,-0.28901734104046506
2022-08-26_14:52:44.000000,0.32626427406199365,7030,5.0,7030,0.0
2022-08-26_14:53:12.000000,0.32441200324411223,7070,0.110317,7050,-0.28288543140028155
2022-08-26_14:54:40.000000,0.32441200324411223,7120,5.0,7130,0.1404494382022392
2022-08-26_14:55:18.000000,0.32467532467532756,7100,5.0,7090,-0.14084507042253502
2022-08-26_14:55:27.000000,0.3252032520325132,7070,5.0,7070,0.0
2022-08-26_14:57:10.000000,0.3303055326176807,7000,5.0,7000,0.0
2022-08-26_14:57:59.000000,0.3292181069958877,7040,0.3918,7020,-0.28409090909090606
2022-08-26_14:58:11.000000,0.6628003314001596,7010,0.018496,6990,-0.28530670470755526
2022-08-26_14:58:13.000000,0.41390728476822236,7010,0.365906,6990,-0.28530670470755526
2022-08-26_14:58:14.000000,0.3311258278145601,7010,0.133172,6990,-0.28530670470755526
2022-08-26_14:58:15.000000,0.41425020712511085,7000,0.060167,6980,-0.28571428571428914
2022-08-26_14:58:16.000000,0.3308519437551727,6990,0.076384,6970,-0.28612303290415086
2022-08-26_14:58:18.000000,0.3308519437551727,7000,0.142843,6970,-0.4285714285714337
2022-08-26_14:58:20.000000,0.3311258278145601,6970,0.113996,7000,0.43041606886657924
2022-08-26_14:58:21.000000,0.3311258278145601,6980,0.113996,7000,0.2865329512893977
2022-08-26_14:58:23.000000,0.3314001657000798,7000,0.589697,6980,-0.28571428571428914
2022-08-26_14:58:26.000000,0.4975124378109541,6980,0.866494,7000,0.2865329512893977
2022-08-26_14:58:33.000000,0.3316749585406287,6960,5.0,6960,0.0
2022-08-26_14:58:46.000000,0.33305578684430515,6960,5.0,6950,-0.1436781609195359
2022-08-26_14:58:49.000000,0.33361134278564464,6970,0.264885,6950,-0.2869440459110528
2022-08-26_14:58:51.000000,0.33388981636059967,6950,5.0,6950,0.0
2022-08-26_14:58:54.000000,0.33388981636059967,6950,5.0,6950,0.0
2022-08-26_14:58:55.000000,0.4166666666666652,6950,5.0,6940,-0.14388489208633226
2022-08-26_14:58:57.000000,0.33333333333334103,6960,0.754271,6940,-0.2873563218390829
2022-08-29_07:00:00.000000,0.4995836802664355,7000,0.411969,7050,0.7142857142857117
2022-08-29_07:00:03.000000,0.33222591362125353,7040,0.303475,7070,0.42613636363635354
2022-08-29_07:00:05.000000,0.4149377593360981,7050,0.00409,7080,0.42553191489360653
2022-08-29_07:00:07.000000,0.3319502074688785,7060,0.24452,7080,0.28328611898016387
2022-08-29_07:00:13.000000,0.33222591362125353,7040,0.621066,7060,0.28409090909091717
2022-08-29_07:00:15.000000,0.33222591362125353,7040,0.029509,7060,0.28409090909091717
2022-08-29_07:02:34.000000,0.3300330033003229,7130,0.001566,7110,-0.28050490883591017
2022-08-29_07:03:09.000000,0.3292181069958877,7110,5.0,7110,0.0
2022-08-29_07:05:15.000000,0.33057851239668423,7060,0.11553,7040,-0.283286118980175
2022-08-29_07:05:48.000000,0.33277870216306127,7030,0.711696,7010,-0.2844950213371278
2022-08-29_07:09:34.000000,0.33333333333334103,7040,5.0,7040,0.0
2022-08-29_07:24:00.000000,0.41118421052630527,7060,0.475134,7080,0.28328611898016387
2022-08-29_08:11:34.000000,0.3392705682782049,6770,5.0,6780,0.1477104874446189
2022-08-29_08:38:56.000000,0.3386960203217715,6860,0.841344,6840,-0.2915451895043719
2022-08-29_09:22:12.000000,0.34042553191488967,6830,5.0,6820,-0.14641288433382416
2022-08-31_07:00:01.000000,0.3355704697986628,6890,0.637183,6870,-0.2902757619738794
2022-08-31_07:00:06.000000,0.3355704697986628,6880,0.098612,6900,0.29069767441860517
2022-08-31_07:00:11.000000,0.3355704697986628,6900,0.008404,6880,-0.28985507246376274
2022-08-31_13:05:05.000000,0.33222591362125353,7080,5.0,7080,0.0
2022-08-31_14:58:04.000000,0.5097706032285432,7050,5.0,7060,0.14184397163119478
2022-08-31_14:58:05.000000,0.5097706032285432,7060,5.0,7050,-0.14164305949008194
2022-08-31_14:58:07.000000,0.340136054421758,7060,0.113035,7040,-0.283286118980175
2022-08-31_14:58:08.000000,0.34042553191488967,7060,0.113035,7040,-0.283286118980175
2022-08-31_14:58:09.000000,0.34042553191488967,7060,0.113035,7040,-0.283286118980175
2022-08-31_14:59:00.000000,0.340136054421758,7040,5.0,7040,0.0
2022-09-01_07:00:02.000000,0.34129692832765013,7010,0.885388,6990,-0.28530670470755526
2022-09-01_07:20:36.000000,0.34071550255536653,7060,5.0,7070,0.14164305949009304
2022-09-01_07:48:25.000000,0.344234079173833,6990,0.350573,6970,-0.28612303290415086
2022-09-01_08:00:41.000000,0.4340277777777679,6910,5.0,6900,-0.14471780028944004
2022-09-01_13:32:20.000000,0.3297609233305909,7600,5.0,7600,0.0
2022-09-01_14:05:32.000000,0.41528239202657247,7580,5.0,7580,0.0
2022-09-01_14:27:28.000000,0.33444816053511683,7600,5.0,7590,-0.1315789473684159
2022-09-01_14:53:03.000000,0.420521446593769,7640,0.748219,7620,-0.2617801047120394
