10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013585;;128
10:15:24.154;IZENR;53.150;15;IS             ;GEDIK          ;;;797.25;1013586;;128
10:15:24.154;IZENR;53.150;21;INFO           ;GEDIK          ;;;1,116.15;1013587;;128
10:15:24.154;IZENR;53.150;4;INFO           ;VAKIF          ;;;212.60;1013588;;128
10:15:24.154;IZENR;53.150;32;VAKIF          ;VAKIF          ;;;1,700.80;1013589;;128
10:15:24.154;IZENR;53.150;25;VAKIF          ;ZIRAAT         ;;;1,328.75;1013590;;128
10:15:24.154;IZENR;53.150;30;VAKIF          ;VAKIF          ;;;1,594.50;1013591;;128
10:15:24.154;IZENR;53.150;2;IS             ;VAKIF          ;;;106.30;1013592;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013593;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013594;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013595;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013596;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013597;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013598;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013599;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013600;;128
10:15:35.176;VERUS;169.000;88;IS             ;TRIVE          ;;;14,872.00;1013601;;0
10:15:35.176;VERUS;169.100;10;IS             ;UNLU MENKUL    ;;;1,691.00;1013602;;0
10:15:35.176;VERUS;169.200;100;IS             ;GEDIK          ;;;16,920.00;1013603;;0
10:15:35.176;VERUS;169.200;649;IS             ;YAPI KREDI     ;;;109,810.80;1013604;;1
10:15:24.154;IZENR;53.150;35;IS             ;HALK           ;;;1,860.25;1013605;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013606;;128
10:15:24.154;IZENR;53.150;27;IS             ;AK             ;;;1,435.05;1013607;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013608;;128
10:15:24.154;IZENR;53.150;36;IS             ;INFO           ;;;1,913.40;1013609;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013610;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013611;;128
10:15:24.154;IZENR;53.150;22;IS             ;GARANTI        ;;;1,169.30;1013612;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013613;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013614;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013615;;128
10:15:24.154;IZENR;53.150;36;IS             ;HALK           ;;;1,913.40;1013616;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013617;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013618;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013619;;128
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013620;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013621;;128
10:15:35.183;PENTA;22.900;45;BIZIM          ;VAKIF          ;;;1,030.50;1013622;;0
10:15:24.154;IZENR;53.150;18;IS             ;AK             ;;;956.70;1013623;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013624;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013625;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013626;;128
10:15:35.185;TTRAK;836.000;2;GLOBAL         ;HALK           ;;;1,672.00;1013627;;1
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013628;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013629;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013630;;128
10:15:24.154;IZENR;53.150;136;IS             ;BURGAN         ;;;7,228.40;1013631;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013632;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013633;;128
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013634;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013635;;128
10:15:24.154;IZENR;53.150;5;IS             ;VAKIF          ;;;265.75;1013636;;128
10:15:35.188;THYAO;251.300;2;ZIRAAT         ;GEDIK          ;;;502.60;1013637;;0
10:15:35.188;TATEN;58.150;22;ALB            ;ZIRAAT         ;;;1,279.30;1013638;;1
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013639;;128
10:15:24.154;IZENR;53.150;35;IS             ;HALK           ;;;1,860.25;1013640;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013641;;128
10:15:24.154;IZENR;53.150;26;IS             ;ZIRAAT         ;;;1,381.90;1013642;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013643;;128
10:15:35.191;ULUUN;38.400;90;VAKIF          ;VAKIF          ;;;3,456.00;1013644;;1
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013645;;128
10:15:35.191;ULUUN;38.400;30;PHILLIPCAPITAL ;VAKIF          ;;;1,152.00;1013646;;1
10:15:35.191;ULUUN;38.380;607;AHLATCI        ;VAKIF          ;;;23,296.66;1013647;;1
10:15:35.191;ULUUN;38.380;270;YAPI KREDI     ;VAKIF          ;;;10,362.60;1013648;;1
10:15:35.191;ULUUN;38.380;5;OYAK           ;VAKIF          ;;;191.90;1013649;;1
10:15:35.191;ULUUN;38.360;25;ICBC TURKEY    ;VAKIF          ;;;959.00;1013650;;1
10:15:35.191;ULUUN;38.360;500;IS             ;VAKIF          ;;;19,180.00;1013651;;1
10:15:35.191;ULUUN;38.360;473;A1 CAPITAL     ;VAKIF          ;;;18,144.28;1013652;;1
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013653;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013654;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013655;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013656;;128
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013657;;128
10:15:24.154;IZENR;53.150;36;IS             ;YAPI KREDI     ;;;1,913.40;1013658;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013659;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013660;;128
10:15:35.194;PCILT;31.200;150;GARANTI        ;IS             ;;;4,680.00;1013661;;0
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013662;;128
10:15:35.195;SMART;13.750;6;DENIZ          ;ZIRAAT         ;;;82.50;1013663;;1
10:15:35.195;SMART;13.750;25;MIDAS          ;ZIRAAT         ;;;343.75;1013664;;1
10:15:35.195;SMART;13.750;1;HALK           ;ZIRAAT         ;;;13.75;1013665;;1
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013666;;128
10:15:24.154;IZENR;53.150;35;IS             ;DENIZ          ;;;1,860.25;1013667;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013668;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013669;;128
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013670;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013671;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013672;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013673;;128
10:15:24.154;IZENR;53.150;30;IS             ;IS             ;;;1,594.50;1013674;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013675;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013676;;128
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013677;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013678;;128
10:15:24.154;IZENR;53.150;322;IS             ;IS             ;;;17,114.30;1013679;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013680;;128
10:15:35.201;TERA;33.520;8;INFO           ;TERA           ;;;268.16;1013681;;0
10:15:24.154;IZENR;53.150;36;IS             ;INFO           ;;;1,913.40;1013682;;128
10:15:24.154;IZENR;53.150;35;IS             ;HALK           ;;;1,860.25;1013683;;128
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013684;;128
10:15:24.154;IZENR;53.150;18;IS             ;ZIRAAT         ;;;956.70;1013685;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013686;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013687;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013688;;128
10:15:24.154;IZENR;53.150;100;IS             ;DENIZ          ;;;5,315.00;1013689;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013690;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013691;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013692;;128
10:15:24.154;IZENR;53.150;17;IS             ;GARANTI        ;;;903.55;1013693;;128
10:15:24.154;IZENR;53.150;19;IS             ;GARANTI        ;;;1,009.85;1013694;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013695;;128
10:15:24.154;IZENR;53.150;30;IS             ;ZIRAAT         ;;;1,594.50;1013696;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013697;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013698;;128
10:15:24.154;IZENR;53.150;10;IS             ;ZIRAAT         ;;;531.50;1013699;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013700;;128
10:15:24.154;IZENR;53.150;36;IS             ;YAPI KREDI     ;;;1,913.40;1013701;;128
10:15:35.210;BRLSM;39.440;3,735;OYAK           ;VAKIF          ;;;147,308.40;1013702;;0
10:15:35.210;BRLSM;39.440;60;OYAK           ;ZIRAAT         ;;;2,366.40;1013703;;0
10:15:35.210;BRLSM;39.440;51;OYAK           ;ZIRAAT         ;;;2,011.44;1013704;;0
10:15:35.210;BRLSM;39.440;110;OYAK           ;IS             ;;;4,338.40;1013705;;0
10:15:35.210;BRLSM;39.440;200;OYAK           ;HALK           ;;;7,888.00;1013706;;0
10:15:35.210;BRLSM;39.440;497;OYAK           ;YAPI KREDI     ;;;19,601.68;1013707;;0
10:15:35.210;BRLSM;39.440;195;OYAK           ;DENIZ          ;;;7,690.80;1013708;;0
10:15:35.210;BRLSM;39.440;152;OYAK           ;YAPI KREDI     ;;;5,994.88;1013709;;1
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013710;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013711;;128
10:15:24.154;IZENR;53.150;145;IS             ;ZIRAAT         ;;;7,706.75;1013712;;128
10:15:24.154;IZENR;53.150;35;IS             ;YAPI KREDI     ;;;1,860.25;1013713;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013714;;128
10:15:24.154;IZENR;53.150;31;IS             ;GARANTI        ;;;1,647.65;1013715;;128
10:15:35.212;TMSN;112.400;300;YAPI KREDI     ;YATIRIM-FINANSM;;;33,720.00;1013716;;0
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013717;;128
10:15:35.212;THYAO;251.300;11;YAPI KREDI     ;GEDIK          ;;;2,764.30;1013718;;0
10:15:24.154;IZENR;53.150;26;IS             ;AK             ;;;1,381.90;1013719;;128
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013720;;128
10:15:35.214;KERVT;12.730;500;TEB            ;YAPI KREDI     ;;;6,365.00;1013721;;0
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013722;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013723;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013724;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013725;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013726;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013727;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013728;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013729;;128
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013730;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013731;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013732;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013733;;128
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013734;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013735;;128
10:15:24.154;IZENR;53.150;10;IS             ;ZIRAAT         ;;;531.50;1013736;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013737;;128
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013738;;128
10:15:24.154;IZENR;53.150;35;IS             ;ZIRAAT         ;;;1,860.25;1013739;;128
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013740;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013741;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013742;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013743;;128
10:15:35.223;AEFES;108.400;100;MIDAS          ;AK             ;;;10,840.00;1013744;;0
10:15:24.154;IZENR;53.150;35;IS             ;VAKIF          ;;;1,860.25;1013745;;128
10:15:35.223;TUKAS;10.420;100;MIDAS          ;GLOBAL         ;;;1,042.00;1013746;;0
10:15:35.223;AFYON;11.330;120;MIDAS          ;GEDIK          ;;;1,359.60;1013747;;0
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013748;;128
10:15:35.224;SDTTR;374.200;22;YAPI KREDI     ;MIDAS          ;;;8,232.40;1013749;;1
10:15:24.154;IZENR;53.150;20;IS             ;GARANTI        ;;;1,063.00;1013750;;128
10:15:35.224;SDTTR;374.000;15;ZIRAAT         ;MIDAS          ;;;5,610.00;1013751;;1
10:15:35.224;SDTTR;374.000;10;IS             ;MIDAS          ;;;3,740.00;1013752;;1
10:15:35.224;SDTTR;374.000;10;YAPI KREDI     ;MIDAS          ;;;3,740.00;1013753;;1
10:15:35.224;ASGYO;24.660;976;ALNUS          ;MIDAS          ;;;24,068.16;1013754;;1
10:15:35.224;SDTTR;374.000;58;GARANTI        ;MIDAS          ;;;21,692.00;1013755;;1
10:15:35.224;ASGYO;24.640;3,203;IS             ;MIDAS          ;;;78,921.92;1013756;;1
10:15:35.224;ASGYO;24.640;24,672;HALK           ;MIDAS          ;;;607,918.10;1013757;;1
10:15:24.154;IZENR;53.150;26;IS             ;DENIZ          ;;;1,381.90;1013758;;128
10:15:35.225;SISE;52.700;20;MIDAS          ;TACIRLER       ;;;1,054.00;1013759;;0
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013760;;128
10:15:35.225;TKFEN;48.500;25;MIDAS          ;INFO           ;;;1,212.50;1013761;;0
10:15:24.154;IZENR;53.150;35;IS             ;HALK           ;;;1,860.25;1013762;;128
10:15:35.226;TMSN;112.200;32;YAPI KREDI     ;MIDAS          ;;;3,590.40;1013763;;1
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013764;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013765;;128
10:15:35.226;ASTOR;137.300;1;YAPI KREDI     ;MIDAS          ;;;137.30;1013766;;1
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013767;;128
10:15:35.227;MGROS;337.000;3;MIDAS          ;IS             ;;;1,011.00;1013768;;0
10:15:35.227;ZOREN;4.770;8;MIDAS          ;YAPI KREDI     ;;;38.16;1013769;;0
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013770;;128
10:15:35.227;ARSAN;12.060;100;MIDAS          ;INFO           ;;;1,206.00;1013771;;0
10:15:35.227;BRLSM;39.460;1;MIDAS          ;ING YATIRIM    ;;;39.46;1013772;;0
10:15:24.154;IZENR;53.150;35;IS             ;OYAK           ;;;1,860.25;1013773;;128
10:15:35.228;CRFSA;92.250;5;ZIRAAT         ;PHILLIPCAPITAL ;;;461.25;1013774;;0
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013775;;128
10:15:35.228;CRDFA;6.090;1,75;MIDAS          ;BANK-OF-AMERICA;;;10,657.50;1013776;;0
10:15:35.228;TTKOM;26.300;80;ZIRAAT         ;YAPI KREDI     ;;;2,104.00;1013777;;0
10:15:35.228;TRILC;13.880;1;MIDAS          ;IS             ;;;13.88;1013778;;0
10:15:24.154;IZENR;53.150;26;IS             ;GARANTI        ;;;1,381.90;1013779;;128
10:15:35.229;AEFES;108.300;10;ALNUS          ;MIDAS          ;;;1,083.00;1013780;;1
10:15:35.229;ASGYO;24.680;5;MIDAS          ;INFO           ;;;123.40;1013781;;0
10:15:24.154;IZENR;53.150;35;IS             ;AK             ;;;1,860.25;1013782;;128
10:15:35.229;POLHO;13.580;50;DINAMIK        ;MIDAS          ;;;679.00;1013783;;1
10:15:35.229;ASGYO;24.680;1;MIDAS          ;INFO           ;;;24.68;1013784;;0
10:15:24.154;IZENR;53.150;10;IS             ;VAKIF          ;;;531.50;1013785;;128
10:15:35.229;YUNSA;81.200;1;MIDAS          ;IS             ;;;81.20;1013786;;0
10:15:35.229;PAGYO;37.040;5;MIDAS          ;YAPI KREDI     ;;;185.20;1013787;;0
10:15:35.230;PAGYO;37.040;155;BANK-OF-AMERICA;YAPI KREDI     ;;;5,741.20;1013788;;0
10:15:35.230;PAGYO;37.040;30;DENIZ          ;YAPI KREDI     ;;;1,111.20;1013789;;0
10:15:24.154;IZENR;53.150;36;IS             ;HALK           ;;;1,913.40;1013790;;128
10:15:24.154;IZENR;53.150;36;IS             ;IS             ;;;1,913.40;1013791;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013792;;128
10:15:24.154;IZENR;53.150;36;IS             ;YAPI KREDI     ;;;1,913.40;1013793;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013794;;128
10:15:24.154;IZENR;53.150;16;IS             ;AK             ;;;850.40;1013795;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013796;;128
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013797;;128
10:15:24.154;IZENR;53.150;20;IS             ;MARBAS         ;;;1,063.00;1013798;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013799;;128
10:15:35.234;BRSAN;728.600;1;MIDAS          ;YAPI KREDI     ;;;728.60;1013800;;0
10:15:35.234;MEGAP;5.970;100;MIDAS          ;BANK-OF-AMERICA;;;597.00;1013801;;0
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013802;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013803;;128
10:15:24.154;IZENR;53.150;30;IS             ;ZIRAAT         ;;;1,594.50;1013804;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013805;;128
10:15:24.154;IZENR;53.150;10;IS             ;ZIRAAT         ;;;531.50;1013806;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013807;;128
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013808;;128
10:15:24.154;IZENR;53.150;36;IS             ;YAPI KREDI     ;;;1,913.40;1013809;;128
10:15:24.154;IZENR;53.150;35;IS             ;YAPI KREDI     ;;;1,860.25;1013810;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013811;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013812;;128
10:15:24.154;IZENR;53.150;36;IS             ;ZIRAAT         ;;;1,913.40;1013813;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013814;;128
10:15:24.154;IZENR;53.150;36;IS             ;GARANTI        ;;;1,913.40;1013815;;128
10:15:35.240;BASGZ;19.050;200;MIDAS          ;BIZIM          ;;;3,810.00;1013816;;0
10:15:35.240;TCELL;58.000;2;MIDAS          ;IS             ;;;116.00;1013817;;0
10:15:35.240;PARSN;145.000;597;YAPI KREDI     ;GARANTI        ;;;86,565.00;1013818;;0
10:15:24.154;IZENR;53.150;35;IS             ;GARANTI        ;;;1,860.25;1013819;;128
10:15:24.154;IZENR;53.150;36;IS             ;YAPI KREDI     ;;;1,913.40;1013820;;128
10:15:35.241;TRIANV;1.310;3;IS             ;IS             ;;;3,930.00;1013821;;0
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013822;;128
10:15:24.154;IZENR;53.150;36;IS             ;AK             ;;;1,913.40;1013823;;128
10:15:24.154;IZENR;53.150;36;IS             ;DENIZ          ;;;1,913.40;1013824;;128
10:15:35.242;DARDL;6.100;2;MIDAS          ;BANK-OF-AMERICA;;;Ara.20;1013825;;0
10:15:24.154;IZENR;53.150;35;IS             ;IS             ;;;1,860.25;1013826;;128
10:15:24.154;IZENR;53.150;19;IS             ;GARANTI        ;;;1,009.85;1013827;;128
10:15:24.154;IZENR;53.150;10;IS             ;GARANTI        ;;;531.50;1013828;;128
10:15:24.154;IZENR;53.150;20;IS             ;HALK           ;;;1,063.00;1013829;;128
10:15:24.154;IZENR;53.150;36;IS             ;VAKIF          ;;;1,913.40;1013830;;128
